0.077694 0.253133 0.217995
0.080201 0.253133 0.225244
0.082707 0.253133 0.232508
0.085213 0.253133 0.239800
0.087719 0.253133 0.247112
0.090226 0.253133 0.254450
0.092732 0.253133 0.261811
0.095238 0.253133 0.269194
0.097744 0.253133 0.276625
0.100251 0.253133 0.284058
0.102757 0.253133 0.291533
0.105263 0.253133 0.299043
0.107769 0.253133 0.306583
0.110276 0.253133 0.314178
0.112782 0.253133 0.321781
0.115288 0.253133 0.329439
0.117794 0.253133 0.337137
0.120301 0.253133 0.344864
0.122807 0.253133 0.352632
0.125313 0.253133 0.360437
0.127820 0.253133 0.368285
0.130326 0.253133 0.376189
0.132832 0.253133 0.384150
0.135338 0.253133 0.392131
0.137845 0.253133 0.400174
0.140351 0.253133 0.408247
0.142858 0.253133 0.416389
0.145364 0.253133 0.424594
0.147870 0.253133 0.432832
0.150377 0.253132 0.441128
0.152884 0.253132 0.449465
0.155390 0.253132 0.457862
0.157897 0.253131 0.466329
0.160404 0.253131 0.474873
0.162911 0.253131 0.483473
0.165418 0.253131 0.492146
0.167925 0.253130 0.500861
0.170432 0.253130 0.509618
0.172940 0.253129 0.518442
0.175447 0.253128 0.527307
0.177955 0.253128 0.536247
0.180462 0.253127 0.545265
0.182970 0.253126 0.554358
0.185478 0.253125 0.563533
0.187986 0.253124 0.572806
0.190495 0.253123 0.582154
0.193003 0.253122 0.591605
0.195512 0.253121 0.601159
0.198020 0.253120 0.610801
0.200529 0.253118 0.620553
0.203039 0.253117 0.630408
0.205548 0.253115 0.640361
0.208057 0.253114 0.650434
0.210567 0.253112 0.660629
0.213077 0.253110 0.670934
0.215587 0.253108 0.681366
0.218098 0.253106 0.691931
0.220608 0.253104 0.702616
0.223119 0.253101 0.713451
0.225630 0.253099 0.724434
0.228142 0.253096 0.735555
0.230653 0.253093 0.746831
0.233165 0.253090 0.758270
0.235677 0.253087 0.769864
0.238190 0.253084 0.781632
0.240702 0.253081 0.793591
0.243215 0.253077 0.805723
0.245729 0.253074 0.818047
0.248242 0.253070 0.830576
0.250756 0.253066 0.843313
0.253270 0.253062 0.856267
0.255785 0.253057 0.869463
0.258300 0.253053 0.882896
0.260815 0.253048 0.896563
0.263331 0.253043 0.910504
0.265846 0.253038 0.924712
0.268363 0.253033 0.939207
0.270879 0.253028 0.953995
0.273396 0.253022 0.969115
0.275914 0.253016 0.984555
0.278431 0.253010 1.000359
0.280949 0.253004 1.016532
0.283468 0.252998 1.033103
0.285987 0.252991 1.050071
0.288506 0.252984 1.067491
0.291026 0.252977 1.085373
0.293546 0.252970 1.103743
0.296066 0.252962 1.122630
0.298587 0.252954 1.142082
0.301109 0.252946 1.162131
0.303630 0.252938 1.182803
0.306152 0.252929 1.204154
0.308675 0.252920 1.226241
0.311198 0.252911 1.249117
0.313722 0.252902 1.272842
0.316246 0.252892 1.297494
0.318770 0.252882 1.323155
0.321295 0.252872 1.349914
0.323820 0.252862 1.377875
0.326345 0.252851 1.407171
0.328871 0.252840 1.437942
0.331397 0.252829 1.470349
0.333924 0.252818 1.504587
0.336450 0.252807 1.540882
0.338976 0.252795 1.579518
0.341502 0.252784 1.620805
0.344027 0.252773 1.665160
0.346551 0.252762 1.713084
0.349072 0.252752 1.765208
0.351589 0.252742 1.822316
0.354100 0.252732 1.885426
0.356600 0.252723 1.955912
0.359085 0.252713 2.035590
0.361549 0.252702 2.126962
0.363984 0.252688 2.233722
0.366380 0.252670 2.361254
0.368725 0.252644 2.517095
0.371004 0.252605 2.709285
0.373209 0.252555 2.932183
0.375524 0.252622 3.046360
0.377991 0.252800 2.793870
0.380459 0.252946 2.572128
0.382928 0.253058 2.401478
0.385403 0.253144 2.267224
0.387886 0.253209 2.157773
0.390376 0.253258 2.065817
0.392871 0.253293 1.986738
0.395372 0.253319 1.917476
0.397878 0.253336 1.855885
0.400387 0.253349 1.800465
0.402900 0.253356 1.750137
0.405416 0.253361 1.704077
0.407933 0.253363 1.661622
0.410452 0.253364 1.622274
0.412973 0.253363 1.585630
0.415494 0.253360 1.551387
0.418016 0.253357 1.519244
0.420538 0.253353 1.488953
0.423060 0.253349 1.460303
0.425582 0.253344 1.433166
0.428105 0.253338 1.407385
0.430627 0.253333 1.382831
0.433149 0.253327 1.359370
0.435671 0.253321 1.336928
0.438193 0.253315 1.315421
0.440714 0.253309 1.294781
0.443236 0.253303 1.274938
0.445756 0.253297 1.255838
0.448277 0.253291 1.237424
0.450797 0.253285 1.219645
0.453317 0.253279 1.202450
0.455837 0.253274 1.185803
0.458356 0.253268 1.169695
0.460875 0.253262 1.154104
0.463394 0.253257 1.139000
0.465912 0.253252 1.124323
0.468430 0.253246 1.110046
0.470947 0.253241 1.096139
0.473464 0.253236 1.082602
0.475981 0.253231 1.069408
0.478498 0.253227 1.056542
0.481014 0.253222 1.043967
0.483530 0.253218 1.031693
0.486046 0.253213 1.019704
0.488561 0.253209 1.008009
0.491076 0.253205 0.996575
0.493590 0.253201 0.985393
0.496105 0.253198 0.974432
0.498619 0.253194 0.963704
0.501132 0.253191 0.953201
0.503646 0.253187 0.942928
0.506159 0.253184 0.932865
0.508672 0.253181 0.922995
0.511184 0.253178 0.913300
0.513697 0.253175 0.903771
0.516209 0.253172 0.894421
0.518720 0.253170 0.885241
0.521232 0.253167 0.876245
0.523743 0.253165 0.867405
0.526254 0.253163 0.858723
0.528765 0.253160 0.850165
0.531276 0.253158 0.841741
0.533786 0.253156 0.833437
0.536296 0.253154 0.825267
0.538806 0.253153 0.817233
0.541315 0.253151 0.809332
0.543825 0.253149 0.801568
0.546334 0.253148 0.793923
0.548844 0.253146 0.786402
0.551353 0.253145 0.778971
0.553861 0.253144 0.771643
0.556370 0.253143 0.764390
0.558879 0.253142 0.757229
0.561387 0.253141 0.750143
0.563895 0.253140 0.743144
0.566403 0.253139 0.736225
0.568910 0.253138 0.729386
0.571418 0.253138 0.722632
0.573926 0.253137 0.715950
0.576434 0.253136 0.709347
0.578941 0.253136 0.702804
0.581448 0.253135 0.696329
0.583955 0.253135 0.689905
0.586463 0.253135 0.683537
0.588969 0.253134 0.677233
0.591476 0.253134 0.670996
0.593983 0.253134 0.664845
0.596490 0.253134 0.658765
0.598997 0.253133 0.652768
0.601504 0.253133 0.646820
0.604010 0.253133 0.640928
0.606516 0.253133 0.635079
0.609023 0.253133 0.629298
0.611529 0.253133 0.623577
0.614035 0.253133 0.617927
0.616541 0.253133 0.612323
0.619048 0.253133 0.606753
0.621554 0.253133 0.601250
0.624060 0.253133 0.595796
0.626566 0.253133 0.590394
0.629073 0.253133 0.585059
0.631579 0.253133 0.579739
0.634085 0.253133 0.574473
0.636591 0.253133 0.569265
0.639098 0.253133 0.564100
0.641604 0.253133 0.558972
0.644110 0.253133 0.553880
0.646617 0.253133 0.548836
0.649123 0.253133 0.543841
0.651629 0.253133 0.538873
0.654135 0.253133 0.533950
0.656642 0.253133 0.529060
0.659148 0.253133 0.524214
0.661654 0.253133 0.519404
0.664160 0.253133 0.514622
0.666667 0.253133 0.509882
0.669173 0.253133 0.505171
0.671679 0.253133 0.500500
0.674185 0.253133 0.495853
0.676692 0.253133 0.491242
0.679198 0.253133 0.486660
0.681704 0.253133 0.482103
0.684211 0.253133 0.477567
0.686717 0.253133 0.473050
0.689223 0.253133 0.468552
0.691729 0.253133 0.464058
0.694236 0.253133 0.459573
0.696742 0.253133 0.455104
0.699248 0.253133 0.450642
0.701754 0.253133 0.446193
0.704261 0.253133 0.441760
0.706767 0.253133 0.437378
0.709273 0.253133 0.433011
0.711779 0.253133 0.428685
0.714286 0.253133 0.424380
0.716792 0.253133 0.420112
0.719298 0.253133 0.415847
0.721804 0.253133 0.411597
0.724311 0.253133 0.407353
0.726817 0.253133 0.403124
0.729323 0.253133 0.398917
0.731830 0.253133 0.394744
0.734336 0.253133 0.390596
0.736842 0.253133 0.386461
0.739348 0.253133 0.382338
0.741855 0.253133 0.378227
0.744361 0.253133 0.374128
0.746867 0.253133 0.370044
0.749373 0.253133 0.365991
0.751880 0.253133 0.361948
0.754386 0.253133 0.357917
0.756892 0.253133 0.353891
0.759399 0.253133 0.349875
0.761905 0.253133 0.345869
0.764411 0.253133 0.341891
0.766917 0.253133 0.337927
0.769424 0.253133 0.333974
0.771930 0.253133 0.330021
0.774436 0.253133 0.326090
0.776942 0.253133 0.322159
0.779449 0.253133 0.318263
0.781955 0.253133 0.314370
0.784461 0.253133 0.310488
0.786967 0.253133 0.306607
0.789474 0.253133 0.302750
0.791980 0.253133 0.298903
0.794486 0.253133 0.295072
0.796992 0.253133 0.291241
0.799499 0.253133 0.287422
0.802005 0.253133 0.283620
0.804511 0.253133 0.279834
0.807018 0.253133 0.276059
0.809524 0.253133 0.272281
0.812030 0.253133 0.268525
0.814536 0.253133 0.264770
0.817043 0.253133 0.261044
0.819549 0.253133 0.257309
0.822055 0.253133 0.253575
0.824561 0.253133 0.249838
0.827068 0.253133 0.246109
0.829574 0.253133 0.242362
0.832080 0.253133 0.238623
0.834586 0.253133 0.234882
0.837093 0.253133 0.231176
0.839599 0.253133 0.227499
0.842105 0.253133 0.223850
0.844612 0.253133 0.220213
0.847118 0.253133 0.216587
0.849624 0.253133 0.212943
0.852130 0.253133 0.209286
0.854637 0.253133 0.205617
0.857143 0.253133 0.201972
0.859649 0.253133 0.198350
0.862155 0.253133 0.194731
0.864662 0.253133 0.191103
0.867168 0.253133 0.187460
0.869674 0.253133 0.183831
0.872180 0.253133 0.180207
0.874687 0.253133 0.176599
0.877193 0.253133 0.172990
0.879699 0.253133 0.169380
0.882205 0.253133 0.165752
0.884712 0.253133 0.162161
0.887218 0.253133 0.158563
0.889724 0.253133 0.154970
0.892231 0.253133 0.151375
0.894737 0.253133 0.147781
0.897243 0.253133 0.144195
0.899749 0.253133 0.140627
0.902256 0.253133 0.137045
0.904762 0.253133 0.133460
0.907268 0.253133 0.129895
0.909774 0.253133 0.126327
0.912281 0.253133 0.122768
0.914787 0.253133 0.119198
0.917293 0.253133 0.115644
0.919800 0.253133 0.112092
0.922306 0.253133 0.108546
0.924812 0.253133 0.104993
0.927318 0.253133 0.101459
0.929825 0.253133 0.097926
0.932331 0.253133 0.094386
0.934837 0.253133 0.090856
0.937343 0.253133 0.087323
0.939850 0.253133 0.083796
0.942356 0.253133 0.080287
0.944862 0.253133 0.076761
0.947368 0.253133 0.073246
0.949875 0.253133 0.069748
0.952381 0.253133 0.066240
0.954887 0.253133 0.062735
0.957393 0.253133 0.059228
0.959900 0.253133 0.055741
0.962406 0.253133 0.052236
0.964912 0.253133 0.048752
0.967419 0.253133 0.045249
0.969925 0.253133 0.041759
0.972431 0.253133 0.038275
0.974937 0.253133 0.034794
0.977444 0.253133 0.031304
0.979950 0.253133 0.027824
0.982456 0.253133 0.024348
0.984962 0.253133 0.020857
0.987469 0.253133 0.017390
0.989975 0.253133 0.013903
0.992481 0.253133 0.010429
0.994987 0.253133 0.006943
0.997494 0.253133 0.003480
1.000000 0.253133 0.000000
0.000000 0.255639 0.000000
0.002506 0.255639 0.006961
0.005013 0.255639 0.013923
0.007519 0.255639 0.020892
0.010025 0.255639 0.027861
0.012531 0.255639 0.034834
0.015038 0.255639 0.041814
0.017544 0.255639 0.048795
0.020050 0.255639 0.055784
0.022556 0.255639 0.062773
0.025063 0.255639 0.069771
0.027569 0.255639 0.076776
0.030075 0.255639 0.083780
0.032581 0.255639 0.090807
0.035088 0.255639 0.097834
0.037594 0.255639 0.104875
0.040100 0.255639 0.111932
0.042607 0.255639 0.118993
0.045113 0.255639 0.126067
0.047619 0.255639 0.133140
0.050125 0.255639 0.140241
0.052632 0.255639 0.147346
0.055138 0.255639 0.154457
0.057644 0.255639 0.161599
0.060150 0.255639 0.168744
0.062657 0.255639 0.175915
0.065163 0.255639 0.183096
0.067669 0.255639 0.190290
0.070175 0.255639 0.197505
0.072682 0.255639 0.204723
0.075188 0.255639 0.211971
0.077694 0.255639 0.219235
0.080201 0.255639 0.226526
0.082707 0.255639 0.233830
0.085213 0.255639 0.241163
0.087719 0.255639 0.248519
0.090226 0.255639 0.255890
0.092732 0.255639 0.263290
0.095238 0.255639 0.270705
0.097744 0.255639 0.278169
0.100251 0.255639 0.285651
0.102757 0.255639 0.293169
0.105263 0.255639 0.300722
0.107769 0.255639 0.308302
0.110276 0.255639 0.315935
0.112782 0.255639 0.323577
0.115288 0.255639 0.331262
0.117794 0.255639 0.338986
0.120301 0.255639 0.346758
0.122807 0.255639 0.354570
0.125313 0.255639 0.362413
0.127820 0.255639 0.370297
0.130326 0.255639 0.378230
0.132832 0.255639 0.386222
0.135338 0.255639 0.394242
0.137845 0.255639 0.402319
0.140351 0.255639 0.410434
0.142858 0.255639 0.418611
0.145364 0.255639 0.426854
0.147870 0.255639 0.435129
0.150377 0.255639 0.443462
0.152884 0.255638 0.451828
0.155390 0.255638 0.460256
0.157897 0.255638 0.468751
0.160404 0.255638 0.477326
0.162911 0.255637 0.485962
0.165418 0.255637 0.494668
0.167925 0.255636 0.503420
0.170432 0.255636 0.512218
0.172940 0.255635 0.521085
0.175447 0.255635 0.529993
0.177955 0.255634 0.538975
0.180462 0.255633 0.548025
0.182970 0.255632 0.557145
0.185478 0.255632 0.566349
0.187986 0.255631 0.575647
0.190495 0.255630 0.585028
0.193003 0.255628 0.594509
0.195512 0.255627 0.604092
0.198021 0.255626 0.613754
0.200530 0.255624 0.623532
0.203039 0.255623 0.633409
0.205548 0.255621 0.643393
0.208058 0.255620 0.653497
0.210567 0.255618 0.663717
0.213077 0.255616 0.674042
0.215588 0.255614 0.684498
0.218098 0.255611 0.695086
0.220609 0.255609 0.705798
0.223120 0.255606 0.716664
0.225631 0.255604 0.727667
0.228142 0.255601 0.738804
0.230654 0.255598 0.750100
0.233166 0.255595 0.761561
0.235678 0.255592 0.773176
0.238190 0.255589 0.784967
0.240703 0.255585 0.796942
0.243216 0.255582 0.809080
0.245730 0.255578 0.821423
0.248243 0.255574 0.833969
0.250757 0.255570 0.846721
0.253271 0.255565 0.859683
0.255786 0.255561 0.872893
0.258301 0.255556 0.886326
0.260816 0.255551 0.900010
0.263332 0.255546 0.913962
0.265848 0.255541 0.928176
0.268364 0.255535 0.942661
0.270881 0.255530 0.957462
0.273398 0.255524 0.972579
0.275916 0.255517 0.988023
0.278434 0.255511 1.003819
0.280952 0.255504 1.019992
0.283471 0.255497 1.036542
0.285990 0.255490 1.053509
0.288509 0.255483 1.070913
0.291029 0.255475 1.088774
0.293549 0.255467 1.107110
0.296070 0.255459 1.125978
0.298591 0.255450 1.145395
0.301113 0.255441 1.165396
0.303635 0.255432 1.186014
0.306158 0.255422 1.207321
0.308681 0.255412 1.229339
0.311205 0.255402 1.252141
0.313729 0.255392 1.275772
0.316253 0.255381 1.300330
0.318778 0.255369 1.325871
0.321303 0.255357 1.352493
0.323829 0.255345 1.380288
0.326356 0.255332 1.409399
0.328883 0.255319 1.439950
0.331410 0.255306 1.472098
