1 1 -0.0013779762238130778 
1 2 -0.0027542324556975167 
1 3 -0.0041266493402743794 
1 4 -0.0054938491574619639 
1 5 -0.0068532600049523535 
1 6 -0.0082037953145999588 
1 7 -0.009542391139689705 
1 8 -0.010868216494897564 
1 9 -0.012177698797703699 
1 10 -0.013470251347659907 
1 11 -0.014741807202882904 
1 12 -0.015992043912214066 
1 13 -0.017216450971793088 
1 14 -0.018415025449782768 
1 15 -0.019582902592513472 
1 16 -0.020720489239525415 
1 17 -0.021822691152738008 
1 18 -0.022890444229160672 
1 19 -0.023918575863998304 
1 20 -0.024908687193087965 
1 21 -0.025855689566195241 
1 22 -0.026761984774440396 
1 23 -0.027622721879737216 
1 24 -0.028441217013962239 
1 25 -0.029212980718573263 
1 26 -0.029942314731846838 
1 27 -0.030625165777399092 
1 28 -0.031266833811429015 
1 29 -0.031863714692783041 
1 30 -0.032422052350861152 
1 31 -0.032938639505600539 
1 32 -0.033420544600078511 
1 33 -0.033864846089725668 
1 34 -0.034279263169081864 
1 35 -0.034661004548977289 
1 36 -0.035018229566569345 
1 37 -0.03534809650183067 
1 38 -0.035658977471614714 
1 39 -0.035947794213956497 
1 40 -0.036222906418653694 
1 41 -0.036480824807985174 
1 42 -0.036729688635526794 
1 43 -0.036965447216344163 
1 44 -0.03719583866230225 
1 45 -0.037416132137233715 
1 46 -0.037633516832285621 
1 47 -0.03784249838651621 
1 48 -0.038049604824373355 
1 49 -0.038248531868622537 
1 50 -0.038445071082502558 
1 51 -0.038632100135834027 
1 52 -0.038814637596517799 
1 53 -0.038984775401097835 
1 54 -0.039146764405226811 
1 55 -0.039291987091352988 
1 56 -0.039423977842254342 
1 57 -0.039533533998245246 
1 58 -0.039623574586805876 
1 59 -0.039684486961224508 
1 60 -0.039718727197532014 
1 61 -0.039716497564256617 
1 62 -0.039679990941807408 
1 63 -0.039599491359992134 
1 64 -0.039477163812579152 
1 65 -0.039303666410119856 
1 66 -0.039081386349881855 
1 67 -0.038801648491434124 
1 68 -0.038467298706388771 
1 69 -0.038070590638799487 
1 70 -0.03761501989683444 
1 71 -0.037093968997084829 
1 72 -0.036511700248309652 
1 73 -0.035862838525530655 
1 74 -0.035152437040366538 
1 75 -0.034376378158732651 
1 76 -0.033540433763481259 
1 77 -0.032641664837583281 
1 78 -0.031686405683451518 
1 79 -0.030672742346106896 
1 80 -0.029607356550454801 
1 81 -0.028489160466082041 
1 82 -0.027324941338159839 
1 83 -0.02611422541890469 
1 84 -0.024863667991785719 
1 85 -0.0235732129042397 
1 86 -0.022249175569635592 
1 87 -0.020891757140521106 
1 88 -0.019506770828526893 
1 89 -0.018094562078708899 
1 90 -0.0166603317688045 
1 91 -0.015204506300484998 
1 92 -0.013731615260248213 
1 93 -0.012242148373768472 
1 94 -0.010739950097743506 
1 95 -0.009225593896991539 
1 96 -0.0077022618657647379 
1 97 -0.0061706606530708965 
1 98 -0.0046333603674586585 
1 99 -0.0030912705167693952 
1 100 -0.0015464189036554542 
2 1 -0.0027580575509598497 
2 2 -0.0055123042587026097 
2 3 -0.0082596696492958626 
2 4 -0.010995487284621125 
2 5 -0.013717313945155319 
2 6 -0.016419530113757779 
2 7 -0.01910022850177388 
2 8 -0.021752776042196852 
2 9 -0.024375750491208895 
2 10 -0.026961499390053021 
2 11 -0.02950909132927786 
2 12 -0.032009917474180277 
2 13 -0.03446361143246323 
2 14 -0.036860748234824513 
2 15 -0.039201673514551776 
2 16 -0.041476363212850191 
2 17 -0.043686089061522666 
2 18 -0.045820509899906381 
2 19 -0.047882086628763393 
2 20 -0.04986048334215832 
2 21 -0.051759631667994445 
2 22 -0.053569527651829131 
2 23 -0.055295833573748572 
2 24 -0.056929165457538469 
2 25 -0.058477110833506984 
2 26 -0.059931112431414989 
2 27 -0.061300773319549431 
2 28 -0.06257845477553392 
2 29 -0.063775735506456641 
2 30 -0.06488585520506103 
2 31 -0.065922191240354325 
2 32 -0.06687869280498783 
2 33 -0.067770235316327712 
2 34 -0.068591202037624505 
2 35 -0.069357572326902595 
2 36 -0.070063817215469434 
2 37 -0.070726571997870108 
2 38 -0.07134001917067169 
2 39 -0.071920988768706354 
2 40 -0.072463006652673106 
2 41 -0.072982658115128052 
2 42 -0.073472482517777854 
2 43 -0.073948427909661801 
2 44 -0.074401775295631106 
2 45 -0.074847505151315899 
2 46 -0.075275436805392559 
2 47 -0.075699322344849662 
2 48 -0.076107389042354673 
2 49 -0.076511972417100949 
2 50 -0.07689965232555368 
2 51 -0.077281234757691469 
2 52 -0.077641674849139336 
2 53 -0.077990215989607189 
2 54 -0.078310295128456414 
2 55 -0.078609647436142405 
2 56 -0.078870390279419125 
2 57 -0.079098901428961949 
2 58 -0.079276277387753752 
2 59 -0.079407792456918924 
2 60 -0.079473924264646917 
2 61 -0.07947919959001995 
2 62 -0.079403974842980868 
2 63 -0.079252472529411672 
2 64 -0.079005497480204634 
2 65 -0.078667465929024807 
2 66 -0.078220230497973456 
2 67 -0.077668903330507008 
2 68 -0.076996955695321473 
2 69 -0.076210639016960638 
2 70 -0.075295519951453421 
2 71 -0.074259309716931732 
2 72 -0.07308999347062313 
