5 32 0.190203
5 33 0.192618
5 34 0.194854
5 35 0.196878
5 36 0.198752
5 37 0.200465
5 38 0.202055
5 39 0.203515
5 40 0.204869
5 41 0.206153
5 42 0.207355
5 43 0.208456
5 44 0.209518
5 45 0.210489
5 46 0.211467
5 47 0.212364
5 48 0.213256
5 49 0.214105
5 50 0.214921
5 51 0.215705
5 52 0.216450
5 53 0.217101
5 54 0.217712
5 55 0.218243
5 56 0.218680
5 57 0.218994
5 58 0.219204
5 59 0.219244
5 60 0.219176
5 61 0.218898
5 62 0.218457
5 63 0.217795
5 64 0.216883
5 65 0.215726
5 66 0.214307
5 67 0.212590
5 68 0.210575
5 69 0.208237
5 70 0.205546
5 71 0.202526
5 72 0.199211
5 73 0.195530
5 74 0.191517
5 75 0.187147
5 76 0.182465
5 77 0.177474
5 78 0.172195
5 79 0.166568
5 80 0.160667
5 81 0.154528
5 82 0.148156
5 83 0.141529
5 84 0.134685
5 85 0.127635
5 86 0.120397
5 87 0.113019
5 88 0.105476
5 89 0.097823
5 90 0.090049
5 91 0.082185
5 92 0.074204
5 93 0.066133
5 94 0.058029
5 95 0.049863
5 96 0.041641
5 97 0.033372
5 98 0.025056
5 99 0.016733
5 100 0.008396
6 1 0.009457
6 2 0.018921
6 3 0.028361
6 4 0.037751
6 5 0.047102
6 6 0.056402
6 7 0.065612
6 8 0.074737
6 9 0.083772
6 10 0.092660
6 11 0.101410
6 12 0.110006
6 13 0.118457
6 14 0.126710
6 15 0.134748
6 16 0.142569
6 17 0.150163
6 18 0.157500
6 19 0.164605
6 20 0.171400
6 21 0.177888
6 22 0.184086
6 23 0.189975
6 24 0.195516
6 25 0.200786
6 26 0.205713
6 27 0.210311
6 28 0.214576
6 29 0.218573
6 30 0.222223
6 31 0.225622
6 32 0.228745
6 33 0.231618
6 34 0.234231
6 35 0.236642
6 36 0.238841
6 37 0.240896
6 38 0.242746
6 39 0.244467
6 40 0.246049
6 41 0.247547
6 42 0.248966
6 43 0.250293
6 44 0.251516
6 45 0.252720
6 46 0.253834
6 47 0.254933
6 48 0.255974
6 49 0.257026
6 50 0.257990
6 51 0.258968
6 52 0.259849
6 53 0.260708
6 54 0.261425
6 55 0.262081
6 56 0.262639
6 57 0.263074
6 58 0.263323
6 59 0.263474
6 60 0.263410
6 61 0.263143
6 62 0.262623
6 63 0.261892
6 64 0.260841
6 65 0.259471
6 66 0.257785
6 67 0.255781
6 68 0.253383
6 69 0.250609
6 70 0.247405
6 71 0.243775
6 72 0.239792
6 73 0.235397
6 74 0.230535
6 75 0.225298
6 76 0.219647
6 77 0.213641
6 78 0.207262
6 79 0.200512
6 80 0.193386
6 81 0.185977
6 82 0.178285
6 83 0.170297
6 84 0.162038
6 85 0.153557
6 86 0.144829
6 87 0.135933
6 88 0.126901
6 89 0.117666
6 90 0.108325
6 91 0.098841
6 92 0.089204
6 93 0.079520
6 94 0.069750
6 95 0.059934
6 96 0.050059
6 97 0.040107
6 98 0.030115
6 99 0.020129
6 100 0.010076
7 1 0.011066
7 2 0.022152
7 3 0.033190
7 4 0.044171
7 5 0.055119
7 6 0.065979
7 7 0.076772
7 8 0.087458
7 9 0.098019
7 10 0.108424
7 11 0.118673
7 12 0.128766
7 13 0.138661
7 14 0.148344
7 15 0.157777
7 16 0.166934
7 17 0.175830
7 18 0.184446
7 19 0.192734
7 20 0.200710
7 21 0.208314
7 22 0.215564
7 23 0.222419
7 24 0.228934
7 25 0.235056
7 26 0.240805
7 27 0.246135
7 28 0.251142
7 29 0.255715
7 30 0.259990
7 31 0.263922
7 32 0.267532
7 33 0.270817
7 34 0.273850
7 35 0.276604
7 36 0.279134
7 37 0.281450
7 38 0.283597
7 39 0.285526
7 40 0.287355
7 41 0.289054
7 42 0.290672
7 43 0.292169
7 44 0.293612
7 45 0.294954
7 46 0.296281
7 47 0.297514
7 48 0.298764
7 49 0.299964
7 50 0.301144
7 51 0.302252
7 52 0.303354
7 53 0.304339
7 54 0.305249
7 55 0.306053
7 56 0.306751
7 57 0.307276
7 58 0.307681
7 59 0.307858
7 60 0.307857
7 61 0.307592
7 62 0.307096
7 63 0.306274
7 64 0.305115
7 65 0.303575
7 66 0.301650
7 67 0.299311
7 68 0.296580
7 69 0.293341
7 70 0.289647
7 71 0.285446
7 72 0.280790
7 73 0.275625
7 74 0.269985
7 75 0.263840
7 76 0.257224
7 77 0.250194
7 78 0.242704
7 79 0.234750
7 80 0.226417
7 81 0.217724
7 82 0.208692
7 83 0.199342
7 84 0.189656
7 85 0.179673
7 86 0.169463
7 87 0.159061
7 88 0.148438
7 89 0.137654
7 90 0.126704
7 91 0.115547
7 92 0.104315
7 93 0.092958
7 94 0.081557
7 95 0.070061
7 96 0.058513
7 97 0.046903
7 98 0.035217
7 99 0.023515
7 100 0.011758
8 1 0.012705
8 2 0.025403
8 3 0.038055
8 4 0.050670
8 5 0.063198
8 6 0.075675
8 7 0.088056
8 8 0.100302
8 9 0.112407
8 10 0.124376
8 11 0.136149
8 12 0.147717
8 13 0.159109
8 14 0.170207
8 15 0.181067
8 16 0.191611
8 17 0.201809
8 18 0.211690
8 19 0.221233
8 20 0.230330
8 21 0.239095
8 22 0.247403
8 23 0.255279
8 24 0.262716
8 25 0.269722
8 26 0.276257
8 27 0.282374
8 28 0.288022
8 29 0.293286
8 30 0.298101
8 31 0.302558
8 32 0.306615
8 33 0.310352
8 34 0.313735
8 35 0.316827
8 36 0.319627
8 37 0.322233
8 38 0.324586
8 39 0.326794
8 40 0.328760
8 41 0.330680
8 42 0.332456
8 43 0.334148
8 44 0.335739
8 45 0.337300
8 46 0.338743
8 47 0.340188
8 48 0.341582
8 49 0.342990
8 50 0.344306
8 51 0.345638
8 52 0.346882
8 53 0.348082
8 54 0.349152
8 55 0.350128
8 56 0.350964
8 57 0.351680
8 58 0.352164
8 59 0.352484
8 60 0.352557
8 61 0.352359
8 62 0.351845
8 63 0.350994
8 64 0.349741
8 65 0.348055
8 66 0.345916
8 67 0.343293
8 68 0.340200
8 69 0.336576
8 70 0.332360
8 71 0.327594
8 72 0.322267
8 73 0.316363
8 74 0.309893
8 75 0.302849
8 76 0.295271
8 77 0.287165
8 78 0.278543
8 79 0.269410
8 80 0.259829
8 81 0.249828
8 82 0.239432
8 83 0.228647
8 84 0.217508
8 85 0.206041
8 86 0.194341
8 87 0.182360
8 88 0.170184
8 89 0.157785
8 90 0.145196
8 91 0.132424
8 92 0.119506
8 93 0.106518
8 94 0.093418
8 95 0.080243
8 96 0.067021
8 97 0.053714
8 98 0.040342
8 99 0.026898
8 100 0.013461
9 1 0.014347
9 2 0.028690
9 3 0.042981
9 4 0.057181
9 5 0.071351
9 6 0.085451
9 7 0.099441
9 8 0.113299
9 9 0.127001
9 10 0.140522
9 11 0.153830
9 12 0.166931
9 13 0.179780
9 14 0.192379
9 15 0.204629
9 16 0.216577
9 17 0.228140
9 18 0.239313
9 19 0.250079
9 20 0.260403
9 21 0.270266
9 22 0.279674
9 23 0.288546
9 24 0.296956
9 25 0.304805
9 26 0.312191
9 27 0.319008
9 28 0.325391
9 29 0.331236
9 30 0.336634
9 31 0.341584
9 32 0.346096
9 33 0.350176
9 34 0.353933
9 35 0.357308
9 36 0.360417
9 37 0.363212
9 38 0.365809
9 39 0.368151
9 40 0.370357
9 41 0.372404
9 42 0.374358
9 43 0.376181
9 44 0.377944
9 45 0.379635
9 46 0.381290
9 47 0.382852
9 48 0.384462
9 49 0.386009
9 50 0.387570
9 51 0.389036
9 52 0.390509
9 53 0.391872
9 54 0.393157
9 55 0.394286
9 56 0.395364
9 57 0.396213
9 58 0.396906
9 59 0.397349
9 60 0.397554
9 61 0.397418
9 62 0.396949
9 63 0.396088
9 64 0.394791
9 65 0.392984
9 66 0.390666
9 67 0.387807
9 68 0.384365
9 69 0.380317
9 70 0.375633
9 71 0.370299
9 72 0.364321
9 73 0.357681
9 74 0.350372
9 75 0.342402
9 76 0.333828
9 77 0.324644
9 78 0.314884
9 79 0.304544
9 80 0.293663
9 81 0.282322
9 82 0.270517
9 83 0.258305
9 84 0.245683
9 85 0.232719
9 86 0.219435
9 87 0.205909
9 88 0.192096
9 89 0.178083
9 90 0.163845
9 91 0.149410
9 92 0.134839
9 93 0.120159
9 94 0.105372
9 95 0.090491
9 96 0.075558
9 97 0.060563
9 98 0.045478
9 99 0.030346
9 100 0.015162
10 1 0.016008
10 2 0.032016
10 3 0.047920
10 4 0.063810
10 5 0.079618
10 6 0.095345
10 7 0.110953
10 8 0.126424
10 9 0.141733
10 10 0.156848
10 11 0.171724
10 12 0.186350
10 13 0.200755
10 14 0.214818
10 15 0.228560
10 16 0.241905
10 17 0.254854
10 18 0.267357
10 19 0.279397
10 20 0.290927
10 21 0.301943
10 22 0.312422
10 23 0.322357
10 24 0.331659
10 25 0.340440
10 26 0.348604
10 27 0.356191
10 28 0.363201
10 29 0.369687
10 30 0.375593
10 31 0.381020
10 32 0.385930
10 33 0.390405
10 34 0.394431
10 35 0.398112
10 36 0.401421
10 37 0.404473
10 38 0.407194
10 39 0.409739
10 40 0.412060
10 41 0.414286
10 42 0.416330
10 43 0.418311
10 44 0.420204
10 45 0.422061
10 46 0.423833
10 47 0.425596
10 48 0.427337
10 49 0.429102
10 50 0.430801
10 51 0.432521
10 52 0.434174
10 53 0.435778
10 54 0.437249
10 55 0.438655
10 56 0.439885
10 57 0.440980
10 58 0.441864
10 59 0.442513
10 60 0.442848
10 61 0.442839
10 62 0.442439
10 63 0.441630
10 64 0.440314
10 65 0.438435
10 66 0.435965
10 67 0.432888
10 68 0.429146
10 69 0.424715
10 70 0.419559
10 71 0.413655
10 72 0.407025
10 73 0.399643
10 74 0.391487
10 75 0.382589
10 76 0.372990
10 77 0.362705
10 78 0.351766
10 79 0.340183
10 80 0.328003
10 81 0.315267
10 82 0.302049
10 83 0.288322
10 84 0.274213
10 85 0.259694
10 86 0.244850
10 87 0.229671
10 88 0.214253
10 89 0.198563
10 90 0.182660
10 91 0.166552
10 92 0.150284
10 93 0.133913
10 94 0.117425
10 95 0.100809
10 96 0.084173
10 97 0.067441
10 98 0.050650
10 99 0.033783
10 100 0.016896
11 1 0.017694
11 2 0.035332
11 3 0.052956
11 4 0.070492
11 5 0.087975
11 6 0.105352
11 7 0.122615
11 8 0.139728
11 9 0.156661
11 10 0.173378
11 11 0.189861
11 12 0.206090
11 13 0.222021
11 14 0.237619
11 15 0.252827
11 16 0.267642
11 17 0.281986
11 18 0.295860
11 19 0.309198
11 20 0.321979
11 21 0.334174
11 22 0.345753
11 23 0.356675
11 24 0.366998
11 25 0.376623
11 26 0.385619
11 27 0.393937
11 28 0.401621
11 29 0.408640
11 30 0.415087
11 31 0.420922
11 32 0.426238
11 33 0.431012
11 34 0.435349
11 35 0.439229
11 36 0.442754
11 37 0.445938
11 38 0.448855
11 39 0.451480
11 40 0.453958
11 41 0.456248
11 42 0.458441
11 43 0.460495
11 44 0.462522
11 45 0.464464
11 46 0.466414
11 47 0.468336
11 48 0.470264
11 49 0.472165
11 50 0.474092
11 51 0.476005
11 52 0.477905
11 53 0.479716
11 54 0.481485
11 55 0.483112
11 56 0.484626
11 57 0.485950
11 58 0.487083
11 59 0.487940
11 60 0.488491
11 61 0.488644
11 62 0.488399
11 63 0.487668
11 64 0.486379
11 65 0.484470
11 66 0.481904
11 67 0.478627
11 68 0.474621
11 69 0.469826
11 70 0.464220
11 71 0.457763
11 72 0.450482
11 73 0.442328
11 74 0.433334
11 75 0.423507
11 76 0.412852
11 77 0.401446
11 78 0.389275
11 79 0.376393
11 80 0.362869
11 81 0.348730
11 82 0.334018
11 83 0.318831
11 84 0.303109
11 85 0.287022
11 86 0.270537
11 87 0.253734
11 88 0.236622
11 89 0.219257
11 90 0.201650
11 91 0.183838
11 92 0.165876
11 93 0.147765
11 94 0.129540
11 95 0.111259
11 96 0.092844
11 97 0.074378
11 98 0.055817
11 99 0.037257
11 100 0.018650
12 1 0.019347
12 2 0.038722
12 3 0.058013
12 4 0.077265
12 5 0.096427
12 6 0.115497
12 7 0.134438
12 8 0.153212
12 9 0.171803
12 10 0.190179
12 11 0.208290
12 12 0.226125
12 13 0.243645
12 14 0.260788
12 15 0.277542
12 16 0.293818
12 17 0.309601
12 18 0.324869
12 19 0.339562
12 20 0.353599
12 21 0.366998
12 22 0.379702
12 23 0.391692
12 24 0.402951
12 25 0.413504
12 26 0.423292
12 27 0.432345
12 28 0.440647
12 29 0.448244
12 30 0.455143
12 31 0.461414
12 32 0.467038
12 33 0.472119
12 34 0.476671
12 35 0.480749
12 36 0.484414
12 37 0.487728
12 38 0.490708
12 39 0.493455
12 40 0.495972
12 41 0.498359
12 42 0.500609
12 43 0.502774
12 44 0.504857
12 45 0.506935
12 46 0.508997
12 47 0.511067
12 48 0.513142
12 49 0.515259
12 50 0.517375
12 51 0.519532
12 52 0.521639
12 53 0.523773
12 54 0.525766
12 55 0.527714
12 56 0.529494
12 57 0.531146
12 58 0.532555
12 59 0.533711
12 60 0.534506
12 61 0.534903
12 62 0.534828
12 63 0.534246
12 64 0.533029
12 65 0.531160
12 66 0.528531
12 67 0.525126
12 68 0.520880
12 69 0.515768
12 70 0.509727
12 71 0.502724
12 72 0.494777
12 73 0.485884
12 74 0.476010
12 75 0.465226
12 76 0.453511
12 77 0.440923
12 78 0.427485
12 79 0.413277
12 80 0.398342
12 81 0.382747
12 82 0.366548
12 83 0.349738
12 84 0.332451
12 85 0.314710
12 86 0.296563
12 87 0.278061
12 88 0.259269
12 89 0.240182
12 90 0.220852
12 91 0.201303
12 92 0.181596
12 93 0.161762
12 94 0.141796
12 95 0.121710
12 96 0.101582
12 97 0.081349
12 98 0.061066
12 99 0.040754
12 100 0.020384
13 1 0.021076
13 2 0.042119
13 3 0.063159
13 4 0.084101
13 5 0.104981
13 6 0.125756
13 7 0.146389
13 8 0.166881
13 9 0.187164
13 10 0.207209
13 11 0.226989
13 12 0.246468
13 13 0.265604
13 14 0.284369
13 15 0.302670
13 16 0.320495
13 17 0.337766
13 18 0.354462
13 19 0.370507
13 20 0.385872
13 21 0.400511
13 22 0.414369
13 23 0.427438
13 24 0.439692
13 25 0.451117
13 26 0.461710
13 27 0.471459
13 28 0.480396
13 29 0.488499
13 30 0.495852
13 31 0.502486
13 32 0.508414
13 33 0.513703
13 34 0.518446
13 35 0.522660
13 36 0.526425
13 37 0.529795
13 38 0.532839
13 39 0.535598
13 40 0.538166
13 41 0.540568
13 42 0.542875
13 43 0.545085
13 44 0.547263
13 45 0.549384
13 46 0.551557
13 47 0.553764
13 48 0.556015
13 49 0.558303
13 50 0.560657
13 51 0.563039
13 52 0.565468
13 53 0.567812
13 54 0.570172
13 55 0.572419
13 56 0.574581
13 57 0.576547
13 58 0.578333
13 59 0.579816
13 60 0.580940
13 61 0.581618
13 62 0.581817
13 63 0.581411
13 64 0.580374
13 65 0.578575
13 66 0.575972
13 67 0.572472
13 68 0.568051
13 69 0.562622
13 70 0.556168
13 71 0.548657
13 72 0.540056
13 73 0.530383
13 74 0.519643
13 75 0.507823
13 76 0.495030
13 77 0.481215
13 78 0.466491
13 79 0.450909
13 80 0.434507
13 81 0.417397
13 82 0.399599
13 83 0.381196
13 84 0.362252
13 85 0.342810
13 86 0.322966
13 87 0.302735
13 88 0.282170
13 89 0.261348
13 90 0.240275
13 91 0.218958
13 92 0.197490
13 93 0.175867
13 94 0.154119
13 95 0.132290
13 96 0.110367
13 97 0.088384
13 98 0.066343
13 99 0.044259
13 100 0.022154
14 1 0.022795
14 2 0.045603
14 3 0.068333
14 4 0.091059
14 5 0.113646
14 6 0.136151
14 7 0.158532
14 8 0.180725
14 9 0.202725
14 10 0.224489
14 11 0.245985
14 12 0.267144
14 13 0.287974
14 14 0.308361
14 15 0.328303
14 16 0.347704
14 17 0.366520
14 18 0.384677
14 19 0.402159
14 20 0.418851
14 21 0.434774
14 22 0.449847
14 23 0.463998
14 24 0.477269
14 25 0.489571
14 26 0.500960
14 27 0.511390
14 28 0.520905
14 29 0.529538
14 30 0.537281
14 31 0.544232
14 32 0.550390
14 33 0.555871
14 34 0.560720
14 35 0.565012
14 36 0.568801
14 37 0.572196
14 38 0.575217
14 39 0.577980
14 40 0.580508
14 41 0.582912
14 42 0.585195
14 43 0.587447
14 44 0.589637
14 45 0.591863
14 46 0.594092
14 47 0.596405
14 48 0.598827
14 49 0.601303
14 50 0.603894
14 51 0.606563
14 52 0.609219
14 53 0.611952
14 54 0.614629
14 55 0.617268
14 56 0.619813
14 57 0.622210
14 58 0.624385
14 59 0.626276
14 60 0.627778
14 61 0.628849
14 62 0.629363
14 63 0.629265
14 64 0.628440
14 65 0.626810
14 66 0.624279
14 67 0.620770
14 68 0.616185
14 69 0.610525
14 70 0.603691
14 71 0.595668
14 72 0.586428
14 73 0.575964
14 74 0.564292
14 75 0.551463
14 76 0.537481
14 77 0.522452
14 78 0.506369
14 79 0.489333
14 80 0.471436
14 81 0.452723
14 82 0.433283
14 83 0.413199
14 84 0.392511
14 85 0.371366
14 86 0.349747
14 87 0.327736
14 88 0.305384
14 89 0.282774
14 90 0.259877
14 91 0.236800
14 92 0.213512
14 93 0.190106
14 94 0.166572
14 95 0.142926
14 96 0.119253
14 97 0.095478
14 98 0.071660
14 99 0.047796
14 100 0.023895
15 1 0.024553
15 2 0.049097
15 3 0.073603
15 4 0.098034
15 5 0.122428
15 6 0.146684
15 7 0.170826
15 8 0.194790
15 9 0.218547
15 10 0.242084
15 11 0.265311
15 12 0.288217
15 13 0.310760
15 14 0.332861
15 15 0.354454
15 16 0.375495
15 17 0.395871
15 18 0.415591
15 19 0.434520
15 20 0.452659
15 21 0.469896
15 22 0.486184
15 23 0.501474
15 24 0.515755
15 25 0.528985
15 26 0.541145
15 27 0.552269
15 28 0.562344
15 29 0.571416
15 30 0.579535
15 31 0.586744
15 32 0.593094
15 33 0.598675
15 34 0.603561
15 35 0.607849
15 36 0.611613
15 37 0.614934
15 38 0.617906
15 39 0.620560
15 40 0.623027
15 41 0.625337
15 42 0.627583
15 43 0.629776
15 44 0.632001
15 45 0.634239
15 46 0.636570
15 47 0.638998
15 48 0.641536
15 49 0.644240
15 50 0.647083
15 51 0.649961
15 52 0.653020
15 53 0.656055
15 54 0.659156
15 55 0.662213
15 56 0.665212
15 57 0.668064
15 58 0.670727
15 59 0.673078
15 60 0.675084
15 61 0.676601
15 62 0.677564
15 63 0.677822
15 64 0.677345
15 65 0.675939
15 66 0.673574
15 67 0.670098
15 68 0.665470
15 69 0.659580
15 70 0.652413
15 71 0.643896
15 72 0.634007
15 73 0.622758
15 74 0.610158
15 75 0.596230
15 76 0.581079
15 77 0.564688
15 78 0.547203
15 79 0.528655
15 80 0.509167
15 81 0.488771
15 82 0.467634
15 83 0.445763
15 84 0.423339
15 85 0.400341
15 86 0.376940
15 87 0.353072
15 88 0.328906
15 89 0.304424
15 90 0.279731
15 91 0.254783
15 92 0.229699
15 93 0.204463
15 94 0.179117
15 95 0.153695
15 96 0.128188
15 97 0.102639
15 98 0.077022
15 99 0.051351
15 100 0.025680
16 1 0.026338
16 2 0.052634
16 3 0.078900
16 4 0.105140
16 5 0.131292
16 6 0.157359
16 7 0.183276
16 8 0.209039
16 9 0.234604
16 10 0.259924
16 11 0.284957
16 12 0.309668
16 13 0.333993
16 14 0.357843
16 15 0.381185
16 16 0.403892
16 17 0.425964
16 18 0.447246
16 19 0.467746
16 20 0.487324
16 21 0.505946
16 22 0.523503
16 23 0.539981
16 24 0.555296
16 25 0.569450
16 26 0.582408
16 27 0.594177
16 28 0.604779
16 29 0.614269
16 30 0.622673
16 31 0.630085
16 32 0.636540
16 33 0.642172
16 34 0.647029
16 35 0.651232
16 36 0.654881
16 37 0.658063
16 38 0.660837
16 39 0.663367
16 40 0.665672
16 41 0.667875
16 42 0.669994
16 43 0.672135
16 44 0.674310
16 45 0.676572
16 46 0.678929
16 47 0.681449
16 48 0.684161
16 49 0.687038
16 50 0.690099
16 51 0.693346
16 52 0.696679
16 53 0.700159
16 54 0.703664
16 55 0.707237
