51 67 1.719618
51 68 1.733109
51 69 1.743005
51 70 1.748653
51 71 1.749408
51 72 1.744661
51 73 1.733875
51 74 1.716621
51 75 1.692626
51 76 1.661809
51 77 1.624303
51 78 1.580451
51 79 1.530784
51 80 1.475961
51 81 1.416718
51 82 1.353805
51 83 1.287941
51 84 1.219782
51 85 1.149903
51 86 1.078791
51 87 1.006847
51 88 0.934389
51 89 0.861668
51 90 0.788872
51 91 0.716136
51 92 0.643554
51 93 0.571186
51 94 0.499063
51 95 0.427193
51 96 0.355567
51 97 0.284163
51 98 0.212948
51 99 0.141881
51 100 0.070915
52 67 1.714438
52 68 1.730083
52 69 1.742511
52 70 1.751030
52 71 1.754911
52 72 1.753409
52 73 1.745809
52 74 1.731480
52 75 1.709948
52 76 1.680970
52 77 1.644585
52 78 1.601129
52 79 1.551200
52 80 1.495580
52 81 1.435149
52 82 1.370799
52 83 1.303372
52 84 1.233621
52 85 1.162190
52 86 1.089610
52 87 1.016308
52 88 0.942616
52 89 0.868784
52 90 0.794995
52 91 0.721376
52 92 0.648010
52 93 0.574944
52 94 0.502198
52 95 0.429769
52 96 0.357637
52 97 0.285770
52 98 0.214125
52 99 0.142652
52 100 0.071296
53 67 1.711837
53 68 1.730274
53 69 1.745926
53 70 1.758047
53 71 1.765796
53 72 1.768254
53 73 1.764471
53 74 1.753541
53 75 1.734717
53 76 1.707538
53 77 1.671938
53 78 1.628280
53 79 1.577307
53 80 1.520011
53 81 1.457499
53 82 1.390870
53 83 1.321128
53 84 1.249140
53 85 1.175624
53 86 1.101151
53 87 1.026161
53 88 0.950983
53 89 0.875857
53 90 0.800947
53 91 0.726362
53 92 0.652165
53 93 0.578382
53 94 0.505016
53 95 0.432048
53 96 0.359442
53 97 0.287154
53 98 0.215129
53 99 0.143305
53 100 0.071618
54 67 1.711372
54 68 1.733250
54 69 1.752872
54 70 1.769436
54 71 1.781972
54 72 1.789342
54 73 1.790281
54 74 1.783497
54 75 1.767840
54 76 1.742527
54 77 1.707348
54 78 1.662748
54 79 1.609735
54 80 1.549657
54 81 1.483968
54 82 1.414054
54 83 1.341128
54 84 1.266187
54 85 1.190016
54 86 1.113209
54 87 1.036200
54 88 0.959299
54 89 0.882713
54 90 0.806576
54 91 0.730962
54 92 0.655904
54 93 0.581403
54 94 0.507436
54 95 0.433963
54 96 0.360930
54 97 0.288276
54 98 0.215931
54 99 0.143822
54 100 0.071871
55 67 1.712513
55 68 1.738483
55 69 1.762876
55 70 1.784853
55 71 1.803313
55 72 1.816860
55 73 1.823814
55 74 1.822326
55 75 1.810619
55 76 1.787383
55 77 1.752177
55 78 1.705630
55 79 1.649230
55 80 1.584913
55 81 1.514661
55 82 1.440251
55 83 1.363144
55 84 1.284465
55 85 1.205044
55 86 1.125467
55 87 1.046133
55 88 0.967299
55 89 0.889121
55 90 0.811681
55 91 0.735005
55 92 0.659087
55 93 0.583891
55 94 0.509363
55 95 0.435438
55 96 0.362040
55 97 0.289089
55 98 0.216498
55 99 0.144180
55 100 0.072044
56 67 1.714602
56 68 1.745292
56 69 1.775296
56 70 1.803786
56 71 1.829567
56 72 1.850969
56 73 1.865791
56 74 1.871373
56 75 1.864928
56 76 1.844207
56 77 1.808348
56 78 1.758363
56 79 1.696643
56 80 1.626104
56 81 1.549511
56 82 1.469146
56 83 1.386731
56 84 1.303485
56 85 1.220228
56 86 1.137483
56 87 1.055565
56 88 0.974644
56 89 0.894792
56 90 0.816020
56 91 0.738292
56 92 0.661548
56 93 0.585709
56 94 0.510687
56 95 0.436385
56 96 0.362704
56 97 0.289540
56 98 0.216792
56 99 0.144355
56 100 0.072126
57 67 1.716820
57 68 1.752789
57 69 1.789229
57 70 1.825429
57 71 1.860201
57 72 1.891660
57 73 1.917006
57 74 1.932446
57 75 1.933515
57 76 1.916170
57 77 1.878647
57 78 1.822829
57 79 1.752875
57 80 1.673350
57 81 1.588133
57 82 1.500090
57 83 1.411148
57 84 1.322516
57 85 1.234900
57 86 1.148673
57 87 1.064000
57 88 0.980918
57 89 0.899385
57 90 0.819314
57 91 0.740594
57 92 0.663103
57 93 0.586712
57 94 0.511291
57 95 0.436713
57 96 0.362849
57 97 0.289577
57 98 0.216775
57 99 0.144323
57 100 0.072103
58 67 1.718167
58 68 1.759815
58 69 1.803401
58 70 1.848501
58 71 1.894149
58 72 1.938462
58 73 1.978129
58 74 2.007889
58 75 2.020514
58 76 2.008312
58 77 1.967238
58 78 1.901433
58 79 1.818678
58 80 1.726286
58 81 1.629582
58 82 1.531933
58 83 1.435256
58 84 1.340532
58 85 1.248181
58 86 1.158308
58 87 1.070846
58 88 0.985644
58 89 0.902515
58 90 0.821256
58 91 0.741668
58 92 0.663558
58 93 0.586744
58 94 0.511054
58 95 0.436324
58 96 0.362403
58 97 0.289144
58 98 0.216407
58 99 0.144058
58 100 0.071965
59 67 1.717448
59 68 1.764902
59 69 1.816059
59 70 1.871024
59 71 1.929430
59 72 1.989913
59 73 2.049157
59 74 2.100468
59 75 2.132341
59 76 2.129324
59 77 2.080562
59 78 1.996986
59 79 1.894119
59 80 1.783533
59 81 1.671976
59 82 1.562805
59 83 1.457412
59 84 1.356175
59 85 1.258985
59 86 1.165531
59 87 1.075430
59 88 0.988299
59 89 0.903774
59 90 0.821528
59 91 0.741264
59 92 0.662718
59 93 0.585653
59 94 0.509854
59 95 0.435128
59 96 0.361295
59 97 0.288188
59 98 0.215652
59 99 0.143536
59 100 0.071699
60 67 1.713320
60 68 1.766286
60 69 1.824911
60 70 1.890104
60 71 1.962636
60 72 2.042601
60 73 2.128116
60 74 2.212487
60 75 2.279059
60 76 2.296082
60 77 2.228701
60 78 2.111830
60 79 1.977279
60 80 1.841751
60 81 1.711986
60 82 1.589897
60 83 1.475412
60 84 1.367769
60 85 1.266054
60 86 1.169400
60 87 1.077046
60 88 0.988346
60 89 0.902756
60 90 0.819817
60 91 0.739142
60 92 0.660397
60 93 0.583295
60 94 0.507583
60 95 0.433039
60 96 0.359460
60 97 0.286662
60 98 0.214475
60 99 0.142737
60 100 0.071295
61 67 1.704381
61 68 1.762010
61 69 1.827193
61 70 1.901847
61 71 1.988410
61 72 2.089739
61 73 2.208222
61 74 2.342303
61 75 2.475325
61 76 2.547243
61 77 2.426328
61 78 2.244355
61 79 2.061416
61 80 1.894207
61 81 1.744318
61 82 1.609386
61 83 1.486570
61 84 1.373436
61 85 1.268063
61 86 1.168969
61 87 1.075007
61 88 0.985283
61 89 0.899085
61 90 0.815843
61 91 0.735089
61 92 0.656432
61 93 0.579545
61 94 0.504145
61 95 0.429985
61 96 0.356844
61 97 0.284526
61 98 0.212849
61 99 0.141642
61 100 0.070744
62 67 1.689354
62 68 1.750179
62 69 1.820007
62 70 1.901679
62 71 1.999418
62 72 2.119722
62 73 2.272729
62 74 2.473177
62 75 2.732697
62 76 2.991238
62 77 2.685013
62 78 2.377846
62 79 2.129822
62 80 1.929342
62 81 1.761695
62 82 1.616758
62 83 1.488047
62 84 1.371341
62 85 1.263792
62 86 1.163404
62 87 1.068731
62 88 0.978693
62 89 0.892460
62 90 0.809382
62 91 0.728938
62 92 0.650699
62 93 0.574310
62 94 0.499467
62 95 0.425910
62 96 0.353406
62 97 0.281750
62 98 0.210752
62 99 0.140238
62 100 0.070040
63 67 1.667303
63 68 1.729345
63 69 1.800976
63 70 1.885443
63 71 1.987863
63 72 2.117000
63 73 2.289796
63 74 2.544979
63 75 2.991047
63 76 4.000000
63 77 2.944639
63 78 2.452193
63 79 2.150685
63 80 1.931644
63 81 1.756360
63 82 1.607904
63 83 1.477519
63 84 1.360090
63 85 1.252361
63 86 1.152126
63 87 1.057821
63 88 0.968297
63 89 0.882679
63 90 0.800288
63 91 0.720581
63 92 0.643116
63 93 0.567527
63 94 0.493505
63 95 0.420781
63 96 0.349121
63 97 0.278315
63 98 0.208172
63 99 0.138516
63 100 0.069179
64 67 1.637853
64 68 1.698923
64 69 1.769108
64 70 1.851255
64 71 1.949592
64 72 2.070619
64 73 2.224476
64 74 2.425898
64 75 2.686511
64 76 2.946261
64 77 2.641352
64 78 2.335601
64 79 2.089083
64 80 1.890189
64 81 1.724198
64 82 1.580978
64 83 1.454036
64 84 1.339140
64 85 1.233434
64 86 1.134916
64 87 1.042131
64 88 0.953995
64 89 0.869673
64 90 0.788510
64 91 0.709981
64 92 0.633657
64 93 0.559179
64 94 0.486243
64 95 0.414588
64 96 0.343981
64 97 0.274216
64 98 0.205106
64 99 0.136476
64 100 0.068160
65 67 1.601278
65 68 1.659387
65 69 1.725277
65 70 1.800875
65 71 1.888632
65 72 1.991408
65 73 2.111592
65 74 2.247623
65 75 2.382840
65 76 2.457182
65 77 2.338907
65 78 2.159775
65 79 1.979857
65 80 1.815830
65 81 1.669264
65 82 1.537776
65 83 1.418505
65 84 1.308999
65 85 1.207321
65 86 1.111972
65 87 1.021794
65 88 0.935879
65 89 0.853506
65 90 0.774097
65 91 0.697177
65 92 0.622352
65 93 0.549288
65 94 0.477702
65 95 0.407346
65 96 0.337999
65 97 0.269464
65 98 0.201560
65 99 0.134120
65 100 0.066985
66 67 1.558404
66 68 1.612070
66 69 1.671738
66 70 1.738338
66 71 1.812654
66 72 1.894788
66 73 1.982859
66 74 2.070165
66 75 2.140042
66 76 2.160720
66 77 2.097321
66 78 1.984734
66 79 1.854740
66 80 1.724010
66 81 1.599254
66 82 1.482355
66 83 1.373211
66 84 1.271031
66 85 1.174877
66 86 1.083858
66 87 0.997193
66 88 0.914219
66 89 0.834377
66 90 0.757196
66 91 0.682278
66 92 0.609284
66 93 0.537920
66 94 0.467932
66 95 0.399094
66 96 0.331204
66 97 0.264079
66 98 0.197551
66 99 0.131461
66 100 0.065659
67 67 1.510406
67 68 1.558752
67 69 1.611267
67 70 1.668084
67 71 1.728857
67 72 1.792230
67 73 1.854891
67 74 1.910137
67 75 1.946443
67 76 1.948333
67 77 1.904922
67 78 1.827102
67 79 1.730357
67 80 1.626217
67 81 1.521386
67 82 1.419180
67 83 1.320951
67 84 1.227037
67 85 1.137298
67 86 1.051389
67 87 0.968902
67 88 0.889428
67 89 0.812586
67 90 0.738031
67 91 0.665456
67 92 0.594585
67 93 0.525177
67 94 0.457012
67 95 0.389894
67 96 0.323645
67 97 0.258099
67 98 0.193103
67 99 0.128513
67 100 0.064190
68 67 1.458568
68 68 1.501265
68 69 1.546496
68 70 1.593874
68 71 1.642460
68 72 1.690386
68 73 1.734338
68 74 1.769047
68 75 1.787260
68 76 1.781249
68 77 1.746931
68 78 1.688395
68 79 1.613370
68 80 1.529113
68 81 1.440895
68 82 1.352027
68 83 1.264375
68 84 1.178870
68 85 1.095890
68 86 1.015498
68 87 0.937597
68 88 0.862004
68 89 0.788508
68 90 0.716888
68 91 0.646928
68 92 0.578425
68 93 0.511190
68 94 0.445044
68 95 0.379826
68 96 0.315381
68 97 0.251568
68 98 0.188250
68 99 0.125299
68 100 0.062589
69 67 1.404118
69 68 1.441243
69 69 1.479576
69 70 1.518455
69 71 1.556724
69 72 1.592515
69 73 1.623029
69 74 1.644455
69 75 1.652299
69 76 1.642474
69 77 1.613158
69 78 1.566176
69 79 1.505615
69 80 1.435971
69 81 1.361054
69 82 1.283660
69 83 1.205651
69 84 1.128178
69 85 1.051891
69 86 0.977119
69 87 0.903983
69 88 0.832485
69 89 0.762555
69 90 0.694084
69 91 0.626943
69 92 0.560998
69 93 0.496112
69 94 0.432150
69 95 0.368984
69 96 0.306487
69 97 0.244541
69 98 0.183030
69 99 0.121842
69 100 0.060868
70 67 1.348120
70 68 1.380014
70 69 1.412111
70 70 1.443647
70 71 1.473466
70 72 1.499920
70 73 1.520807
70 74 1.533445
70 75 1.535008
70 76 1.523187
70 77 1.497053
70 78 1.457535
70 79 1.406943
70 80 1.348102
70 81 1.283690
70 82 1.215906
70 83 1.146393
70 84 1.076300
70 85 1.006380
70 86 0.937101
70 87 0.868731
70 88 0.801397
70 89 0.735142
70 90 0.669949
70 91 0.605764
70 92 0.542513
70 93 0.480110
70 94 0.418461
70 95 0.357471
70 96 0.297043
70 97 0.237080
70 98 0.177488
70 99 0.118172
70 100 0.059040
71 67 1.291439
71 68 1.318581
71 69 1.345207
71 70 1.370555
