1 1 -6.9267546945323802e-05 
1 2 -0.0001385330760405071 
1 3 -0.00020774422647678884 
1 4 -0.00027694922229670336 
1 5 -0.00034604530289371327 
1 6 -0.00041513079070928423 
1 7 -0.00048405251440166336 
1 8 -0.00055295871080277719 
1 9 -0.00062164583434114618 
1 10 -0.00069031181373232218 
1 11 -0.00075870281452123875 
1 12 -0.00082706619840948947 
1 13 -0.00089509797748911892 
1 14 -0.00096309465334460775 
1 15 -0.0010307022712091704 
1 16 -0.0010982661474884727 
1 17 -0.001165382599215455 
1 18 -0.0012324454028875709 
1 19 -0.0012990014387699027 
1 20 -0.0013654925613687796 
1 21 -0.0014314165588894942 
1 22 -0.0014972629567252488 
1 23 -0.0015624808492819896 
1 24 -0.001627607002967765 
1 25 -0.0016920422702344986 
1 26 -0.0017563702081188214 
1 27 -0.00181994393231663 
1 28 -0.0018833933217452237 
1 29 -0.0019460243133767327 
1 30 -0.0020085126229375714 
1 31 -0.0020701176187161493 
1 32 -0.0021315603537440594 
1 33 -0.002192054288517706 
1 34 -0.0022523653011499085 
1 35 -0.0023116616545823454 
1 36 -0.0023707535285674556 
1 37 -0.0024287647462007964 
1 38 -0.0024865492554785457 
1 39 -0.0025431872425728838 
1 40 -0.0025995758813723057 
1 41 -0.0026547525666120865 
1 42 -0.0027096571474791026 
1 43 -0.0027632851122737145 
1 44 -0.0028166184270568039 
1 45 -0.0028686115947676892 
1 46 -0.0029202881321893307 
1 47 -0.0029705625102170695 
1 48 -0.0030204992222700238 
1 49 -0.0030689736885653072 
1 50 -0.0031170907966313393 
1 51 -0.0031636879208900327 
1 52 -0.0032099097512221769 
1 53 -0.0032545566398253507 
1 54 -0.0032988124769025755 
1 55 -0.0033414416296072167 
1 56 -0.0033836665749019477 
1 57 -0.0034242167404161146 
1 58 -0.003464352563348747 
1 59 -0.0035027695802730533 
1 60 -0.0035407655475983937 
1 61 -0.0035770031568167549 
1 62 -0.0036128168264254455 
1 63 -0.0036468374409091347 
1 64 -0.0036804354060561897 
1 65 -0.0037122108242260967 
1 66 -0.00374356939453418 
1 67 -0.0037730814438177661 
1 68 -0.0038021872500508722 
1 69 -0.0038294283480736126 
1 70 -0.0038562788586332239 
1 71 -0.0038812524805899606 
1 72 -0.0039058564189356597 
1 73 -0.0039285774610748562 
1 74 -0.0039509551147891902 
1 75 -0.0039714501455819957 
1 76 -0.0039916335595495313 
1 77 -0.0040099409519654839 
1 78 -0.0040279740000738785 
1 79 -0.0040441439403975897 
1 80 -0.0040600822722421841 
1 81 -0.0040741766429854883 
1 82 -0.0040880875042111223 
1 83 -0.0041001796408439966 
1 84 -0.0041121415679282718 
1 85 -0.0041223158913082977 
1 86 -0.0041324182837183358 
1 87 -0.0041407698121825667 
1 88 -0.0041491123868638222 
1 89 -0.0041557461339016659 
1 90 -0.0041624382689279356 
1 91 -0.0041674685341276689 
1 92 -0.0041726285100084021 
1 93 -0.0041761780725193907 
1 94 -0.0041799322210842394 
1 95 -0.0041821314461272067 
1 96 -0.004184613218058842 
1 97 -0.0041855990880231477 
1 98 -0.0041869480509687251 
1 99 -0.004186863133345077 
1 100 -0.0041872239130963124 
1 101 -0.0041862152779031294 
1 102 -0.0041857364553974062 
1 103 -0.0041839545548768529 
1 104 -0.0041827875317500679 
1 105 -0.0041803850549532815 
1 106 -0.0041786829000908295 
1 107 -0.0041758136145666237 
1 108 -0.0041737299035815665 
1 109 -0.0041705474957615032 
1 110 -0.0041682351546136016 
1 111 -0.0041648920796863598 
1 112 -0.00416250224278184 
1 113 -0.0041591485939118924 
1 114 -0.0041568294860330982 
1 115 -0.0041536118917452174 
1 116 -0.0041515077420940863 
1 117 -0.0041485682995580286 
1 118 -0.0041468182950988941 
1 119 -0.0041442935459480778 
1 120 -0.0041430308301426228 
1 121 -0.0041410507843840632 
1 122 -0.004140401506359687 
1 123 -0.0041390887189131399 
1 124 -0.0041391711371266135 
1 125 -0.0041386398405973343 
1 126 -0.0041395634841742005 
1 127 -0.0041399187806391222 
1 128 -0.0041417836708064299 
1 129 -0.0041431207846955422 
1 130 -0.0041460167180957345 
1 131 -0.0041484203116908779 
1 132 -0.0041524262068772296 
1 133 -0.0041559697595357189 
1 134 -0.004161153067608169 
1 135 -0.0041658983195495079 
1 136 -0.0041723144996922701 
1 137 -0.0041783109610585688 
1 138 -0.00418600302168105 
1 139 -0.0041932875475865997 
1 140 -0.0042022856538356957 
1 141 -0.0042108820862453494 
1 142 -0.0042212032348349082 
1 143 -0.0042311221123373047 
1 144 -0.0042427698749106053 
1 145 -0.0042540082117602449 
1 146 -0.0042669725483414755 
1 147 -0.0042795136845097687 
1 148 -0.0042937708289859872 
1 149 -0.0043075843533593328 
1 150 -0.0043230967733378593 
1 151 -0.0043381385226025811 
1 152 -0.0043548549563812242 
1 153 -0.0043710670925108351 
1 154 -0.0043889226662494358 
1 155 -0.004406233835828513 
