1 91 3.5009712885049292e-07 
1 92 3.5106621447365697e-07 
1 93 3.5200879145346417e-07 
1 94 3.5300996730696331e-07 
1 95 3.5398535412659351e-07 
1 96 3.5501977919283267e-07 
1 97 3.5602788984976835e-07 
1 98 3.5709411526565217e-07 
1 99 3.5813223493902448e-07 
1 100 3.5922616967494629e-07 
1 101 3.6028893659738609e-07 
1 102 3.6140384627202269e-07 
1 103 3.6248326746187097e-07 
1 104 3.6360980781278476e-07 
1 105 3.6469531031727748e-07 
1 106 3.6582159708185774e-07 
1 107 3.6690011656438846e-07 
1 108 3.6801183364053283e-07 
1 109 3.6906794217755082e-07 
1 110 3.7014848986884784e-07 
1 111 3.7116456464680514e-07 
1 112 3.7219524949868825e-07 
1 113 3.7315168366918053e-07 
1 114 3.7411195082694301e-07 
1 115 3.7498740705233474e-07 
1 116 3.7585511519117454e-07 
1 117 3.7662682137568327e-07 
1 118 3.7737855906056023e-07 
1 119 3.7802264441910132e-07 
1 120 3.7863408526810334e-07 
1 121 3.7912595327195609e-07 
1 122 3.7957224557149238e-07 
1 123 3.7988697849254589e-07 
1 124 3.8014316302877493e-07 
1 125 3.8025595088143791e-07 
1 126 3.8029739882378165e-07 
1 127 3.8018398360343803e-07 
1 128 3.7998684444285719e-07 
1 129 3.7962396883193115e-07 
1 130 3.7916561679578778e-07 
1 131 3.785314651137154e-07 
1 132 3.7779093131116013e-07 
1 133 3.7686554957942153e-07 
1 134 3.7582392652440285e-07 
1 135 3.745896082374484e-07 
1 136 3.7323041346853752e-07 
1 137 3.7167203810238858e-07 
1 138 3.6998152444067287e-07 
1 139 3.6808683693554124e-07 
1 140 3.6605423850483894e-07 
1 141 3.6381405990415344e-07 
1 142 3.6143176532548106e-07 
1 143 3.5884012735103919e-07 
1 144 3.5610377439261417e-07 
1 145 3.5315797383068492e-07 
1 146 3.500664630649364e-07 
1 147 3.4676703522710602e-07 
1 148 3.4332246369515684e-07 
1 149 3.3967307766602753e-07 
1 150 3.3588059693696556e-07 
1 151 3.3188787858744807e-07 
1 152 3.2775548468959397e-07 
1 153 3.2342877629688805e-07 
1 154 3.1896704158650892e-07 
1 155 3.1431810917814283e-07 
1 156 3.0953986814298038e-07 
1 157 3.0458256924810706e-07 
1 158 2.9950257142693897e-07 
1 159 2.9425249671548066e-07 
1 160 2.8888704032669701e-07 
1 161 2.8336114265484507e-07 
1 162 2.7772770220690989e-07 
1 163 2.7194392593469385e-07 
1 164 2.660607861334595e-07 
1 165 2.6003770835209809e-07 
1 166 2.5392361515706709e-07 
1 167 2.4768010880628285e-07 
1 168 2.4135394667425198e-07 
1 169 2.3490887360103689e-07 
1 170 2.283893759496507e-07 
1 171 2.2176131591509252e-07 
1 172 2.1506681378886678e-07 
1 173 2.0827383340717645e-07 
1 174 2.0142204536128885e-07 
1 175 1.9448150906835254e-07 
1 176 1.8748937349947087e-07 
1 177 1.804177969802361e-07 
1 178 1.7330134659643016e-07 
1 179 1.6611429170343428e-07 
1 180 1.5888856857416402e-07 
1 181 1.5160057766694303e-07 
1 182 1.4427958633978642e-07 
1 183 1.3690415316572336e-07 
1 184 1.2950084866759071e-07 
1 185 1.2205042236886377e-07 
1 186 1.1457672949844205e-07 
1 187 1.0706274803365992e-07 
1 188 9.9529608160654277e-08 
1 189 9.1962557332080401e-08 
1 190 8.4379998903805898e-08 
1 191 7.6769493236952973e-08 
1 192 6.9146722308884144e-08 
1 193 6.1501604196128345e-08 
1 194 5.3847111506722828e-08 
1 195 4.6175565258748342e-08 
1 196 3.8497246620649703e-08 
1 197 3.0806924331862011e-08 
1 198 2.3112211377010358e-08 
1 199 1.5410367771948239e-08 
1 200 7.7063663385001346e-09 
2 1 1.4050015637833357e-08 
2 2 2.8093156607689242e-08 
2 3 4.2127293393652985e-08 
2 4 5.6140764715976189e-08 
2 5 7.0136142664277157e-08 
2 6 8.409694210121688e-08 
2 7 9.8030393223779297e-08 
2 8 1.1191515609666105e-07 
2 9 1.2576307768879279e-07 
2 10 1.3954794065941289e-07 
2 11 1.5328617163720534e-07 
2 12 1.6694666353224108e-07 
2 13 1.80550391710925e-07 
2 14 1.9406135905028605e-07 
2 15 2.0750506674808143e-07 
2 16 2.2084064103977114e-07 
2 17 2.3409809569080874e-07 
2 18 2.4723170874334523e-07 
2 19 2.6027600427224227e-07 
2 20 2.7318045671803123e-07 
2 21 2.8598411023698569e-07 
2 22 2.9863169712905901e-07 
2 23 3.1116680404364332e-07 
2 24 3.2352949976801395e-07 
2 25 3.3576794861219493e-07 
2 26 3.478176514499673e-07 
2 27 3.5973139772610824e-07 
2 28 3.7144023222711896e-07 
2 29 3.8300162823947681e-07 
2 30 3.9434230118306129e-07 
2 31 4.0552447638844436e-07 
2 32 4.164706795865313e-07 
2 33 4.2724796343763068e-07 
2 34 4.3777481408931092e-07 
2 35 4.4812319083672344e-07 
2 36 4.5820769770578542e-07 
2 37 4.6810528029829017e-07 
2 38 4.7772682180846138e-07 
2 39 4.8715433004562755e-07 
2 40 4.9629512863272316e-07 
2 41 5.0523635523866625e-07 
2 42 5.1388193111906611e-07 
2 43 5.2232417856702736e-07 
2 44 5.30463765611223e-07 
2 45 5.3839823645243583e-07 
2 46 5.4602514318737701e-07 
2 47 5.5344726739716666e-07 
2 48 5.6055916734778938e-07 
2 49 5.6746885181369452e-07 
2 50 5.7406798941788473e-07 
2 51 5.8046977711205128e-07 
2 52 5.8656307822518744e-07 
2 53 5.9246620771528911e-07 
2 54 5.9806528711904795e-07 
2 55 6.0348364670919516e-07 
2 56 6.0860470886049221e-07 
2 57 6.1355668360130481e-07 
2 58 6.1822031687036581e-07 
2 59 6.2272853069399774e-07 
2 60 6.2695939929863532e-07 
2 61 6.3105035837337117e-07 
2 62 6.3487679987887722e-07 
2 63 6.385804467097771e-07 
2 64 6.4203398611787469e-07 
2 65 6.4538317675358981e-07 
2 66 6.484979706836646e-07 
2 67 6.5152788948758433e-07 
2 68 6.5434011565244752e-07 
2 69 6.5708764338481119e-07 
2 70 6.5963485144066487e-07 
2 71 6.6213790286918808e-07 
2 72 6.6445834279897932e-07 
2 73 6.6675518976252901e-07 
2 74 6.6888713331445387e-07 
2 75 6.7101572821266784e-07 
2 76 6.7299679768725414e-07 
2 77 6.7499411090168914e-07 
2 78 6.7686062791750803e-07 
2 79 6.7876201085173304e-07 
2 80 6.805483757910677e-07 
2 81 6.8238695921886584e-07 
2 82 6.8412507002888185e-07 
2 83 6.8593120542397332e-07 
2 84 6.8764992248008411e-07 
2 85 6.8945067211047292e-07 
2 86 6.911753340665619e-07 
2 87 6.9299401398698276e-07 
2 88 6.94746008041304e-07 
2 89 6.9660178679098176e-07 
2 90 6.9839817565256033e-07 
2 91 7.0030573051106402e-07 
2 92 7.0215893759067085e-07 
2 93 7.041281696767884e-07 
2 94 7.060457236477956e-07 
2 95 7.0808153294845537e-07 
2 96 7.1006587279496897e-07 
2 97 7.1216799433855291e-07 
2 98 7.1421633627381584e-07 
2 99 7.1637923904577684e-07 
2 100 7.1848350716337474e-07 
2 101 7.2069635791268939e-07 
2 102 7.2284318102883356e-07 
2 103 7.2508987572634416e-07 
2 104 7.2726065347199069e-07 
2 105 7.2951991973948158e-07 
2 106 7.3169096144576491e-07 
2 107 7.3393653565471819e-07 
2 108 7.3607927582019209e-07 
2 109 7.3828015863832044e-07 
2 110 7.4036145265103553e-07 
2 111 7.4248224647669739e-07 
2 112 7.4446474967876748e-07 
2 113 7.4646608054792905e-07 
2 114 7.4830871258625686e-07 
2 115 7.5014773768951931e-07 
2 116 7.5180623233668013e-07 
2 117 7.5343723220793687e-07 
2 118 7.5486477044745645e-07 
2 119 7.562398221920555e-07 
2 120 7.5738774338135599e-07 
2 121 7.5845746806902789e-07 
2 122 7.5927605052146739e-07 
2 123 7.5999042421065849e-07 
2 124 7.6042972274111612e-07 
2 125 7.607389367248589e-07 
2 126 7.6074966081025056e-07 
2 127 7.6060501283677119e-07 
2 128 7.6013942533605969e-07 
2 129 7.5949422006258619e-07 
2 130 7.5850703323750446e-07 
2 131 7.5731746734826255e-07 
2 132 7.5576671055150366e-07 
2 133 7.5399271612804867e-07 
2 134 7.5184054828074152e-07 
2 135 7.4944656742936165e-07 
2 136 7.4666000753431322e-07 
2 137 7.4361567214786141e-07 
2 138 7.4016722272476144e-07 
2 139 7.3644791567224083e-07 
2 140 7.3231605717966106e-07 
2 141 7.279033351327041e-07 
2 142 7.2307287404673163e-07 
2 143 7.1795473738618506e-07 
2 144 7.1241699638873251e-07 
2 145 7.0658799787651162e-07 
2 146 7.003408432019546e-07 
2 147 6.9380203394035046e-07 
2 148 6.8684974188749375e-07 
2 149 6.7960846004507338e-07 
2 150 6.7196143149438681e-07 
2 151 6.6403094586618334e-07 
2 152 6.5570528387403988e-07 
2 153 6.4710431011311266e-07 
2 154 6.3812128087100481e-07 
2 155 6.288733928109294e-07 
2 156 6.1925879414567174e-07 
2 157 6.0939175577817795e-07 
2 158 5.9917521974416812e-07 
2 159 5.8872026500698718e-07 
2 160 5.7793452193646234e-07 
2 161 5.6692560952325446e-07 
2 162 5.5560574023810063e-07 
2 163 5.4407880930605937e-07 
2 164 5.3226151024704595e-07 
2 165 5.2025376040365461e-07 
2 166 5.0797664346988742e-07 
2 167 4.9552585906415465e-07 
2 168 4.8282680428968822e-07 
2 169 4.6997073913582078e-07 
2 170 4.5688731428247348e-07 
2 171 4.4366314881860973e-07 
2 172 4.3023210583319806e-07 
2 173 4.166759846439408e-07 
2 174 4.0293283896962635e-07 
2 175 3.8907949280633783e-07 
2 176 3.7505818794929488e-07 
2 177 3.609406410329427e-07 
2 178 3.4667329770205036e-07 
2 179 3.3232265829363367e-07 
2 180 3.1783940492627876e-07 
2 181 3.0328473494525798e-07 
2 182 2.8861361452647928e-07 
2 183 2.7388187238468232e-07 
2 184 2.5904881913577561e-07 
2 185 2.4416486889128249e-07 
2 186 2.2919374759124447e-07 
2 187 2.1418042694546809e-07 
2 188 1.9909312727687676e-07 
2 189 1.839713667544154e-07 
2 190 1.6878794504619027e-07 
2 191 1.5357693082044809e-07 
2 192 1.3831579180245526e-07 
2 193 1.2303316497069483e-07 
2 194 1.0771127657201461e-07 
2 195 9.2373362157591928e-08 
2 196 7.7006496891988461e-08 
2 197 6.1628556384539319e-08 
2 198 4.6231553404231181e-08 
2 199 3.0828055177230452e-08 
2 200 1.5415097582052296e-08 
3 1 2.1084212743859524e-08 
3 2 4.2161692291370346e-08 
3 3 6.3218559382489778e-08 
3 4 8.4255162065097382e-08 
3 5 1.0525041492926682e-07 
3 6 1.2621168092475486e-07 
3 7 1.4711061631646295e-07 
3 8 1.6796153429309271e-07 
3 9 1.8872879163419374e-07 
3 10 2.0943359193287261e-07 
3 11 2.3003296532447928e-07 
3 12 2.5055495384250614e-07 
3 13 2.7094925063669022e-07 
3 14 2.9125069495772988e-07 
3 15 3.1140165202925128e-07 
3 16 3.3144373045683466e-07 
3 17 3.5131199827483226e-07 
3 18 3.710548212193207e-07 
3 19 3.9060002443256014e-07 
3 20 4.1000273602326711e-07 
3 21 4.2918361749240341e-07 
3 22 4.4820458329491771e-07 
3 23 4.6697923629611721e-07 
3 24 4.8557632058422301e-07 
3 25 5.0390251125658985e-07 
3 26 5.2203344441873224e-07 
3 27 5.3986902344952195e-07 
3 28 5.5749185683572215e-07 
3 29 5.747952559261557e-07 
3 30 5.9186889783755194e-07 
3 31 6.0859970276507622e-07 
3 32 6.2508452547430503e-07 
3 33 6.4120411370635188e-07 
3 34 6.5706261753670511e-07 
3 35 6.7253484454096256e-07 
3 36 6.8773236132893208e-07 
3 37 7.0252427618520293e-07 
3 38 7.1702969113672043e-07 
3 39 7.3111225902635382e-07 
3 40 7.448987272964467e-07 
3 41 7.5824753417057682e-07 
3 42 7.7129316668588717e-07 
3 43 7.8388908011713789e-07 
3 44 7.9617757242566493e-07 
3 45 8.0800733250951187e-07 
3 46 8.1952851093114176e-07 
3 47 8.3058522623577874e-07 
3 48 8.4133548737273068e-07 
3 49 8.5161901336740887e-07 
3 50 8.6160163609525059e-07 
3 51 8.7111881714689688e-07 
3 52 8.8034413042465283e-07 
3 53 8.8910889117268635e-07 
3 54 8.975942861696587e-07 
3 55 9.0562756361127635e-07 
3 56 9.1339734445251964e-07 
3 57 9.2072685806755633e-07 
3 58 9.2781193159699053e-07 
3 59 9.3447179494350182e-07 
3 60 9.4090920591586687e-07 
3 61 9.4693938895776264e-07 
3 62 9.5277171263012792e-07 
3 63 9.5821736926626354e-07 
3 64 9.6349197814202104e-07 
3 65 9.6840265770028525e-07 
3 66 9.7317088293052826e-07 
3 67 9.7759964756148656e-07 
3 68 9.8191585806885023e-07 
3 69 9.8591832990967405e-07 
3 70 9.8983895360713584e-07 
3 71 9.9347231627715516e-07 
3 72 9.9705482784690535e-07 
3 73 1.0003768063647359e-06 
3 74 1.0036787050653727e-06 
3 75 1.0067465468064324e-06 
3 76 1.0098243458842399e-06 
3 77 1.0126938229459917e-06 
3 78 1.0156020696768203e-06 
3 79 1.0183265202393627e-06 
3 80 1.0211168626809542e-06 
3 81 1.0237462859032589e-06 
3 82 1.0264665993502328e-06 
3 83 1.0290468152747774e-06 
3 84 1.0317403984139611e-06 
3 85 1.0343122814817228e-06 
3 86 1.0370171295408964e-06 
3 87 1.0396159218189629e-06 
3 88 1.0423640817374214e-06 
3 89 1.0450187899574418e-06 
3 90 1.047835800880664e-06 
3 91 1.0505686799505321e-06 
3 92 1.053473101210279e-06 
3 93 1.0562992260152226e-06 
3 94 1.0593022541977626e-06 
3 95 1.0622291812244634e-06 
3 96 1.0653343579054465e-06 
3 97 1.0683618784356585e-06 
3 98 1.0715648905832283e-06 
3 99 1.0746848778068922e-06 
3 100 1.0779734536041927e-06 
3 101 1.081169806861163e-06 
3 102 1.0845237106275953e-06 
3 103 1.0877724009426818e-06 
3 104 1.0911635317713497e-06 
3 105 1.0944327537228932e-06 
3 106 1.0978253532172159e-06 
3 107 1.1010757887885275e-06 
3 108 1.1044267636860109e-06 
3 109 1.1076119639045034e-06 
3 110 1.1108713292365074e-06 
3 111 1.1139382189301815e-06 
3 112 1.1170496665160921e-06 
3 113 1.1199391762575114e-06 
3 114 1.1228407716336991e-06 
3 115 1.1254885987828056e-06 
3 116 1.1281136070319996e-06 
3 117 1.1304511046719276e-06 
3 118 1.1327289420223389e-06 
3 119 1.1346841305203079e-06 
3 120 1.1365414340817482e-06 
3 121 1.1380401251013319e-06 
3 122 1.1394019278469749e-06 
3 123 1.1403689450875049e-06 
3 124 1.1411599374241007e-06 
3 125 1.1415204124666312e-06 
3 126 1.1416662658095741e-06 
3 127 1.1413469815973364e-06 
3 128 1.1407757037092438e-06 
3 129 1.1397064528448497e-06 
3 130 1.1383497397913925e-06 
3 131 1.1364646604903266e-06 
3 132 1.1342592064133065e-06 
3 133 1.1314980561005278e-06 
3 134 1.1283867800677529e-06 
3 135 1.1246961056649431e-06 
3 136 1.1206292549999977e-06 
3 137 1.1159634202299824e-06 
3 138 1.110899512179032e-06 
3 139 1.1052215458489995e-06 
3 140 1.0991281142467025e-06 
3 141 1.0924103494002704e-06 
3 142 1.0852644699835033e-06 
3 143 1.0774889517582369e-06 
3 144 1.0692775285666607e-06 
3 145 1.0604361780846743e-06 
3 146 1.0511559834218769e-06 
3 147 1.0412505154448476e-06 
3 148 1.0309079864640789e-06 
3 149 1.0199495891323853e-06 
3 150 1.0085603945085955e-06 
3 151 9.9656918950885828e-07 
3 152 9.8415758913489617e-07 
3 153 9.7116189941051799e-07 
3 154 9.5775992797580437e-07 
3 155 9.4379538704889822e-07 
3 156 9.294418982465157e-07 
3 157 9.1455043997476467e-07 
3 158 8.9929005165774705e-07 
3 159 8.8351882163183742e-07 
3 160 8.6740080343306984e-07 
3 161 8.5080103326360969e-07 
3 162 8.3387817713743121e-07 
3 163 8.1650406080439696e-07 
3 164 7.9883157193948061e-07 
3 165 7.8073917954558708e-07 
3 166 7.6237362055400721e-07 
3 167 7.4361987969076e-07 
3 168 7.2461819537717557e-07 
3 169 7.0525996437008445e-07 
3 170 6.8567860821812641e-07 
3 171 6.65771859243675e-07 
3 172 6.4566603647956989e-07 
3 173 6.252651603657626e-07 
3 174 6.0468819645902978e-07 
3 175 5.8384543523807766e-07 
3 176 5.6284827327403043e-07 
3 177 5.4161328150018951e-07 
3 178 5.202441072107359e-07 
3 179 4.9866363884277132e-07 
3 180 4.769676283192602e-07 
3 181 4.5508534266133069e-07 
3 182 4.3310452492247662e-07 
3 183 4.1096090271075108e-07 
3 184 3.8873412732032923e-07 
3 185 3.6636648646924612e-07 
3 186 3.4392948520409669e-07 
3 187 3.2137208488009123e-07 
3 188 2.9875761591970709e-07 
3 189 2.7604183736251424e-07 
3 190 2.5327990047198074e-07 
3 191 2.3043449319619379e-07 
3 192 2.0755260476610152e-07 
3 193 1.846039873121811e-07 
3 194 1.6162750476998611e-07 
3 195 1.386001099076163e-07 
3 196 1.1555259580478236e-07 
3 197 9.2469250910075597e-08 
3 198 6.9372867814272746e-08 
3 199 4.6255201950690101e-08 
3 200 2.3131130046168588e-08 
4 1 2.8132272942599291e-08 
4 2 5.6250840431442856e-08 
4 3 8.4351475535066333e-08 
4 4 1.1241090923265674e-07 
4 5 1.4043430389827972e-07 
4 6 1.683887503520728e-07 
4 7 1.9628871118334394e-07 
4 8 2.2409157312505306e-07 
4 9 2.5182101427897455e-07 
4 10 2.7942467011340453e-07 
4 11 3.0693535808708231e-07 
4 12 3.3429093587661395e-07 
4 13 3.6153329667047637e-07 
4 14 3.8859051811469195e-07 
4 15 4.1551352173590578e-07 
4 16 4.4222063048348414e-07 
4 17 4.6877176638588167e-07 
4 18 4.9507555342654512e-07 
4 19 5.2120090865296742e-07 
4 20 5.4704684545007382e-07 
4 21 5.7269129488280994e-07 
4 22 5.9802378226209138e-07 
4 23 6.2313129744676344e-07 
4 24 6.4789403501617096e-07 
4 25 6.7240811448222953e-07 
4 26 6.9654459151884981e-07 
4 27 7.2040881139451132e-07 
4 28 7.438629157400921e-07 
4 29 7.6702159482079643e-07 
4 30 7.8973833147591463e-07 
4 31 8.1213729988165173e-07 
4 32 8.3406360583926078e-07 
4 33 8.5565106117767591e-07 
4 34 8.7673669781019531e-07 
4 35 8.9746412759835983e-07 
4 36 9.1766262688377721e-07 
4 37 9.374857711695532e-07 
4 38 9.567554075268634e-07 
4 39 9.7563523151907707e-07 
4 40 9.9393998735613312e-07 
4 41 1.0118436307546046e-06 
4 42 1.029154121336768e-06 
4 43 1.0460557892564096e-06 
4 44 1.0623501114647871e-06 
4 45 1.0782318716212226e-06 
4 46 1.0934963417918993e-06 
4 47 1.1083487941172882e-06 
4 48 1.122578542539946e-06 
4 49 1.1364013306676585e-06 
4 50 1.1496007244488119e-06 
4 51 1.1624028634519063e-06 
4 52 1.1745857351538408e-06 
4 53 1.1863857363166882e-06 
4 54 1.1975754027756246e-06 
4 55 1.2084011836687796e-06 
4 56 1.2186302472707541e-06 
4 57 1.2285188235382439e-06 
4 58 1.2378287565065379e-06 
4 59 1.2468257200567434e-06 
4 60 1.2552662404635676e-06 
4 61 1.2634250366636027e-06 
4 62 1.2710532924176084e-06 
4 63 1.2784343159474055e-06 
4 64 1.2853138994836612e-06 
4 65 1.2919834343113163e-06 
4 66 1.2981832557766765e-06 
4 67 1.3042122889865359e-06 
4 68 1.3098053391517923e-06 
4 69 1.3152682809408646e-06 
4 70 1.320330316801049e-06 
4 71 1.3253036598461093e-06 
4 72 1.329911845946751e-06 
4 73 1.3344727966514334e-06 
4 74 1.3387043337758679e-06 
4 75 1.3429294458588885e-06 
4 76 1.3468602160972814e-06 
4 77 1.3508240538817452e-06 
4 78 1.3545273076044185e-06 
4 79 1.3583011625595421e-06 
4 80 1.3618462687901273e-06 
4 81 1.3654969487165207e-06 
4 82 1.3689482261940133e-06 
4 83 1.3725369322685231e-06 
4 84 1.3759525744192601e-06 
4 85 1.3795338774192909e-06 
4 86 1.3829649807963373e-06 
4 87 1.3865859044416511e-06 
4 88 1.390075607131977e-06 
4 89 1.3937748237813319e-06 
4 90 1.3973575579621215e-06 
4 91 1.4011646999789465e-06 
4 92 1.4048655612846905e-06 
4 93 1.4088006502674434e-06 
4 94 1.4126348859035684e-06 
4 95 1.4167078816258706e-06 
4 96 1.4206804991666951e-06 
4 97 1.424890970396462e-06 
4 98 1.4289964698165463e-06 
4 99 1.433333390040127e-06 
4 100 1.4375556225853406e-06 
4 101 1.4419972948695793e-06 
4 102 1.4463094536777033e-06 
4 103 1.4508235702450605e-06 
4 104 1.4551883189478331e-06 
4 105 1.4597321622789654e-06 
4 106 1.4641019089116783e-06 
4 107 1.46862270207426e-06 
4 108 1.472940026230821e-06 
4 109 1.477375440409049e-06 
4 110 1.4815736814603091e-06 
4 111 1.4858525080853222e-06 
4 112 1.489856521197908e-06 
4 113 1.4938995144443911e-06 
4 114 1.4976265989082224e-06 
4 115 1.5013474914670905e-06 
4 116 1.5047084923365851e-06 
4 117 1.5080151832124222e-06 
4 118 1.5109157624496635e-06 
4 119 1.5137116700768778e-06 
4 120 1.5160537373239964e-06 
4 121 1.5182393046784514e-06 
4 122 1.5199225906775955e-06 
4 123 1.5213969215452248e-06 
4 124 1.5223206694011505e-06 
4 125 1.5229832669537023e-06 
4 126 1.5230480083640782e-06 
4 127 1.5228005792136248e-06 
4 128 1.5219099550587294e-06 
4 129 1.5206582346449912e-06 
4 130 1.518720812592889e-06 
4 131 1.5163763617812324e-06 
4 132 1.5133073985108679e-06 
4 133 1.5097893173142156e-06 
4 134 1.5055124102247995e-06 
4 135 1.5007489131953372e-06 
4 136 1.4951974865707523e-06 
4 137 1.4891272860622344e-06 
4 138 1.4822458599123841e-06 
4 139 1.4748193082877049e-06 
4 140 1.4665645045578786e-06 
4 141 1.4577444544300688e-06 
4 142 1.448085704728774e-06 
4 143 1.4378480571041537e-06 
4 144 1.4267679880349987e-06 
4 145 1.4151019111276587e-06 
4 146 1.402596396956031e-06 
4 147 1.3895042125966123e-06 
4 148 1.3755820993915892e-06 
4 149 1.3610788483604857e-06 
4 150 1.3457613678987522e-06 
4 151 1.3298740791460016e-06 
4 152 1.3131939837461685e-06 
4 153 1.2959606843697666e-06 
4 154 1.2779611445727967e-06 
4 155 1.2594296568442311e-06 
4 156 1.2401629718167278e-06 
4 157 1.2203895499472351e-06 
4 158 1.1999157252802179e-06 
4 159 1.178963587780803e-06 
4 160 1.1573488369003698e-06 
4 161 1.1352866503578744e-06 
4 162 1.1126018742436174e-06 
4 163 1.0895022414232409e-06 
4 164 1.0658215371608923e-06 
4 165 1.0417595370575419e-06 
4 166 1.0171587795097947e-06 
4 167 9.9221059993412235e-07 
4 168 9.667661331581695e-07 
4 169 9.4100782833273147e-07 
4 170 9.1479529497627259e-07 
4 171 8.8830169208582776e-07 
4 172 8.6139502047564379e-07 
4 173 8.3423879073996776e-07 
4 174 8.0670935126265251e-07 
4 175 7.789602533449223e-07 
4 176 7.5087618840855957e-07 
4 177 7.2260048517162109e-07 
4 178 6.940262107979324e-07 
4 179 6.6528625477733517e-07 
4 180 6.3628212684665963e-07 
4 181 6.0713610540560858e-07 
4 182 5.7775823979134532e-07 
4 183 5.4826006774042146e-07 
4 184 5.1856030096554417e-07 
4 185 4.8875964637407551e-07 
4 186 4.5878562187580511e-07 
4 187 4.287280497246456e-07 
4 188 3.9852341415934611e-07 
4 189 3.6825063220914048e-07 
4 190 3.3785532628302475e-07 
4 191 3.0740551786940675e-07 
4 192 2.7685614675357589e-07 
4 193 2.462643759863287e-07 
4 194 2.1559464528813245e-07 
4 195 1.8489332115417391e-07 
4 196 1.541345255094491e-07 
4 197 1.2335391250886818e-07 
4 198 9.2535464992094106e-08 
4 199 6.1704229045129563e-08 
4 200 3.0854220651931954e-08 
5 1 3.5194038595094779e-08 
5 2 7.0376919581744537e-08 
5 3 1.0552559309367594e-07 
5 4 1.4064068219362507e-07 
5 5 1.756871410791225e-07 
5 6 2.1067725938403207e-07 
5 7 2.4556390493978698e-07 
5 8 2.8037092272410202e-07 
5 9 3.1503902224324689e-07 
5 10 3.496035007707409e-07 
5 11 3.8399286103383154e-07 
5 12 4.1825376287415067e-07 
5 13 4.523024820539092e-07 
5 14 4.8619696944542023e-07 
5 15 5.1984128631619585e-07 
5 16 5.5330462569066972e-07 
5 17 5.8647888335866506e-07 
5 18 6.1944447218870117e-07 
5 19 6.5208121130269072e-07 
5 20 6.844807408508882e-07 
5 21 7.1651093432667128e-07 
5 22 7.4827469858594172e-07 
5 23 7.79628136212674e-07 
5 24 8.1068549327722671e-07 
5 25 8.412913201373076e-07 
5 26 8.7157130742474535e-07 
5 27 9.0135871486958129e-07 
5 28 9.3079081407570714e-07 
