0.000150|-|0.137960|-|2505.771729|-|2505.772461
0.000168|-|0.119343|-|2505.771729|-|2505.772461
0.000166|-|0.108636|-|2505.771729|-|2505.772461
0.000152|-|0.111243|-|2505.771729|-|2505.772461
0.000152|-|0.119637|-|2505.771729|-|2505.772461
0.000167|-|0.110280|-|2505.771729|-|2505.772461
0.000147|-|0.103472|-|2505.771729|-|2505.772461
0.000170|-|0.108041|-|2505.771729|-|2505.772461
0.000163|-|0.102418|-|2505.771729|-|2505.772461
0.000174|-|0.097072|-|2505.771729|-|2505.772461
0.000086|-|0.100478|-|2505.771729|-|2505.772461
0.000215|-|0.102959|-|2505.771729|-|2505.772461
0.000154|-|0.097090|-|2505.771729|-|2505.772461
0.000141|-|0.099780|-|2505.771729|-|2505.772461
0.000175|-|0.097669|-|2505.771729|-|2505.772461
0.000141|-|0.099462|-|2505.771729|-|2505.772461
0.000152|-|0.099016|-|2505.771729|-|2505.772461
0.000137|-|0.106010|-|2505.771729|-|2505.772461
0.000176|-|0.110689|-|2505.771729|-|2505.772461
0.000126|-|0.103906|-|2505.771729|-|2505.772461
0.000162|-|0.106916|-|2505.771729|-|2505.772461
0.000173|-|0.100196|-|2505.771729|-|2505.772461
0.000140|-|0.098230|-|2505.771729|-|2505.772461
0.000151|-|0.101788|-|2505.771729|-|2505.772461
0.000161|-|0.104980|-|2505.771729|-|2505.772461
0.000124|-|0.097223|-|2505.771729|-|2505.772461
0.000160|-|0.105466|-|2505.771729|-|2505.772461
0.000138|-|0.100274|-|2505.771729|-|2505.772461
0.000174|-|0.097696|-|2505.771729|-|2505.772461
0.000151|-|0.119747|-|2505.771729|-|2505.772461
0.000151|-|0.096928|-|2505.771729|-|2505.772461
0.000189|-|0.102763|-|2505.771729|-|2505.772461
0.000149|-|0.101750|-|2505.771729|-|2505.772461
0.000158|-|0.097979|-|2505.771729|-|2505.772461
0.000149|-|0.099768|-|2505.771729|-|2505.772461
0.000163|-|0.104732|-|2505.771729|-|2505.772461
0.000175|-|-1.985814|-|2505.771729|-|2505.772461
0.000137|-|0.103509|-|2505.771729|-|2505.772461
0.000125|-|0.104361|-|2505.771729|-|2505.772461
0.000165|-|0.097201|-|2505.771729|-|2505.772461
0.000134|-|0.098257|-|2505.771729|-|2505.772461
0.000137|-|0.098705|-|2505.771729|-|2505.772461
0.000151|-|0.097435|-|2505.771729|-|2505.772461
0.000174|-|0.106361|-|2505.771729|-|2505.772461
0.000195|-|0.095319|-|2505.771729|-|2505.772461
0.000189|-|0.103218|-|2505.771729|-|2505.772461
0.000152|-|0.101519|-|2505.771729|-|2505.772461
0.000160|-|0.105049|-|2505.771729|-|2505.772461
0.000117|-|0.099821|-|2505.771729|-|2505.772461
0.000164|-|0.113784|-|2505.771729|-|2505.772461
0.000162|-|0.099840|-|2505.771729|-|2505.772461
0.000171|-|0.105458|-|2505.771729|-|2505.772461
0.000158|-|0.100791|-|2505.771729|-|2505.772461
0.000137|-|0.103159|-|2505.771729|-|2505.772461
0.000152|-|0.099212|-|2505.771729|-|2505.772461
0.000141|-|0.098279|-|2505.771729|-|2505.772461
0.000139|-|0.098129|-|2505.771729|-|2505.772461
0.000166|-|0.112814|-|2505.771729|-|2505.772461
0.000176|-|0.108749|-|2505.771729|-|2505.772461
0.000163|-|0.119294|-|2505.771729|-|2505.772461
0.000135|-|0.116285|-|2505.771729|-|2505.772461
0.000171|-|0.111554|-|2505.771729|-|2505.772461
0.000138|-|0.102509|-|2505.771729|-|2505.772461
0.000151|-|0.101065|-|2505.771729|-|2505.772461
0.000183|-|0.105678|-|2505.771729|-|2505.772461
0.000145|-|0.101326|-|2505.771729|-|2505.772461
0.000162|-|0.104373|-|2505.771729|-|2505.772461
0.000177|-|0.097092|-|2505.771729|-|2505.772461
0.000142|-|0.098836|-|2505.771729|-|2505.772461
0.000142|-|0.101067|-|2505.771729|-|2505.772461
0.000159|-|0.098943|-|2505.771729|-|2505.772461
0.000165|-|0.094928|-|2505.771729|-|2505.772461
0.000189|-|0.098583|-|2505.771729|-|2505.772461
0.000150|-|0.096723|-|2505.771729|-|2505.772461
0.000157|-|0.107991|-|2505.771729|-|2505.772461
0.000186|-|0.108856|-|2505.771729|-|2505.772461
0.000142|-|0.101861|-|2505.771729|-|2505.772461
