0.006389|-|0.109385|-|24977.238281|-|24977.240234
0.006371|-|0.103713|-|24977.238281|-|24977.222656
0.006367|-|0.097985|-|24977.238281|-|24977.224609
0.006338|-|0.105851|-|24977.238281|-|24977.228516
0.006340|-|0.104911|-|24977.238281|-|24977.224609
0.006417|-|0.123427|-|24977.238281|-|24977.238281
0.006338|-|0.109492|-|24977.238281|-|24977.218750
0.006378|-|0.091173|-|24977.238281|-|24977.220703
0.006489|-|0.101674|-|24977.238281|-|24977.220703
0.006310|-|0.108360|-|24977.238281|-|24977.218750
0.006390|-|0.094081|-|24977.238281|-|24977.222656
0.008365|-|0.108659|-|24977.238281|-|24977.222656
0.006373|-|0.099334|-|24977.238281|-|24977.224609
0.006459|-|0.113639|-|24977.238281|-|24977.222656
0.006405|-|0.107028|-|24977.238281|-|24977.226562
0.006403|-|0.094084|-|24977.238281|-|24977.222656
0.006461|-|0.112242|-|24977.238281|-|24977.228516
0.006438|-|0.120266|-|24977.238281|-|24977.226562
0.006332|-|0.116892|-|24977.238281|-|24977.224609
0.006340|-|0.095814|-|24977.238281|-|24977.220703
0.006349|-|0.093845|-|24977.238281|-|24977.226562
0.006442|-|0.098692|-|24977.238281|-|24977.226562
0.006384|-|0.108865|-|24977.238281|-|24977.224609
0.006393|-|0.094396|-|24977.238281|-|24977.226562
0.006479|-|0.096915|-|24977.238281|-|24977.224609
0.006424|-|0.101715|-|24977.238281|-|24977.224609
0.006553|-|0.102734|-|24977.238281|-|24977.224609
0.006576|-|0.099337|-|24977.238281|-|24977.228516
0.006432|-|0.106176|-|24977.238281|-|24977.226562
0.006585|-|0.106872|-|24977.238281|-|24977.224609
0.006466|-|0.121940|-|24977.238281|-|24977.222656
0.006422|-|0.111745|-|24977.238281|-|24977.228516
0.006553|-|0.092712|-|24977.238281|-|24977.226562
0.006686|-|0.108768|-|24977.238281|-|24977.218750
0.006457|-|0.102200|-|24977.238281|-|24977.222656
0.006373|-|0.094546|-|24977.238281|-|24977.222656
0.006413|-|0.097042|-|24977.238281|-|24977.226562
0.006413|-|0.094009|-|24977.238281|-|24977.222656
0.006468|-|0.100676|-|24977.238281|-|24977.220703
0.006419|-|0.097715|-|24977.238281|-|24977.222656
0.006426|-|0.094150|-|24977.238281|-|24977.220703
0.006377|-|0.105296|-|24977.238281|-|24977.222656
0.006491|-|0.105447|-|24977.238281|-|24977.218750
0.006466|-|0.102052|-|24977.238281|-|24977.220703
0.006458|-|0.102010|-|24977.238281|-|24977.222656
0.006423|-|0.096649|-|24977.238281|-|24977.220703
0.006554|-|0.099314|-|24977.238281|-|24977.224609
0.006754|-|0.111529|-|24977.238281|-|24977.224609
0.006361|-|0.097981|-|24977.238281|-|24977.220703
0.006867|-|0.095956|-|24977.238281|-|24977.220703
0.006509|-|0.104182|-|24977.238281|-|24977.222656
0.006466|-|0.091564|-|24977.238281|-|24977.224609
0.006435|-|0.091938|-|24977.238281|-|24977.220703
0.006388|-|0.093502|-|24977.238281|-|24977.220703
0.006459|-|0.103912|-|24977.238281|-|24977.224609
0.006568|-|0.094845|-|24977.238281|-|24977.220703
0.006338|-|0.121625|-|24977.238281|-|24977.226562
0.006549|-|0.094105|-|24977.238281|-|24977.224609
0.006355|-|0.098559|-|24977.238281|-|24977.230469
0.006614|-|0.104970|-|24977.238281|-|24977.228516
0.006341|-|0.094279|-|24977.238281|-|24977.224609
0.006427|-|0.096216|-|24977.238281|-|24977.222656
0.006372|-|0.094096|-|24977.238281|-|24977.224609
0.006340|-|0.092150|-|24977.238281|-|24977.226562
0.006325|-|0.098752|-|24977.238281|-|24977.226562
0.006317|-|0.096082|-|24977.238281|-|24977.230469
0.006397|-|0.095627|-|24977.238281|-|24977.224609
0.006347|-|0.091957|-|24977.238281|-|24977.226562
0.006373|-|0.091480|-|24977.238281|-|24977.228516
0.006297|-|0.092686|-|24977.238281|-|24977.228516
0.006364|-|0.099696|-|24977.238281|-|24977.230469
0.006326|-|0.094348|-|24977.238281|-|24977.226562
0.006418|-|0.097587|-|24977.238281|-|24977.222656
0.006499|-|0.096244|-|24977.238281|-|24977.232422
0.006312|-|0.092213|-|24977.238281|-|24977.228516
0.006349|-|0.092771|-|24977.238281|-|24977.224609
0.006321|-|0.108756|-|24977.238281|-|24977.224609
0.006320|-|0.095655|-|24977.238281|-|24977.222656
0.006757|-|0.104227|-|24977.238281|-|24977.222656
0.006320|-|0.105020|-|24977.238281|-|24977.230469
0.006378|-|0.095780|-|24977.238281|-|24977.226562
0.006405|-|0.091941|-|24977.238281|-|24977.234375
0.006361|-|0.094845|-|24977.238281|-|24977.234375
0.006448|-|0.103557|-|24977.238281|-|24977.224609
0.006405|-|0.096562|-|24977.238281|-|24977.226562
0.006296|-|0.099767|-|24977.238281|-|24977.226562
0.006548|-|0.097271|-|24977.238281|-|24977.222656
0.006589|-|0.094079|-|24977.238281|-|24977.236328
0.006488|-|0.105856|-|24977.238281|-|24977.226562
0.006486|-|0.095154|-|24977.238281|-|24977.238281
0.006551|-|0.103854|-|24977.238281|-|24977.226562
